agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,05464090,2012-09-26,09:00,NA,NA,CDT,K,USGS,WS,009MO9900,NA,NA,NA,4,9,9,MM-32498B,00607,<,0.33,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-09-26T09:00:00Z
USGS,05464090,2012-09-26,09:00,NA,NA,CDT,K,USGS,WS,009MO9900,NA,NA,NA,4,9,9,MM-32498B,00608,<,0.01,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE12284A,20121010,NA,USGSNWQL,2012-09-26T09:00:00Z
USGS,05464090,2012-09-26,09:00,NA,NA,CDT,K,USGS,WS,009MO9900,NA,NA,NA,4,9,9,MM-32498B,00613,NA,0.022,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE12284A,20121010,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2012-09-26T09:00:00Z
USGS,05464090,2012-09-26,09:00,NA,NA,CDT,K,USGS,WS,009MO9900,NA,NA,NA,4,9,9,MM-32498B,00618,NA,1.27,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-09-26T09:00:00Z
USGS,05464090,2012-09-26,09:00,NA,NA,CDT,K,USGS,WS,009MO9900,NA,NA,NA,4,9,9,MM-32498B,00623,NA,0.33,NA,KJ002,R,0.07,LT-MDL,NA,NA,NA,KJND277B,20121004,NA,USGSNWQL,2012-09-26T09:00:00Z
USGS,05464090,2012-09-26,09:00,NA,NA,CDT,K,USGS,WS,009MO9900,NA,NA,NA,4,9,9,MM-32498B,00625,NA,2.2,NA,KJ008,R,0.07,LT-MDL,NA,NA,NA,KJNT278A,20121005,NA,USGSNWQL,2012-09-26T09:00:00Z
USGS,05464090,2012-09-26,09:00,NA,NA,CDT,K,USGS,WS,009MO9900,NA,NA,NA,4,9,9,MM-32498B,00631,NA,1.29,NA,RED01,R,0.04,IRL,NA,NA,NA,KNO312283A,20121009,NA,USGSNWQL,2012-09-26T09:00:00Z
USGS,05464090,2012-09-26,09:00,NA,NA,CDT,K,USGS,WS,009MO9900,NA,NA,NA,4,9,9,MM-32498B,49570,NA,1.5,NA,COMB7,R,0.017,LT-MDL,NA,NA,NA,1263112297A,20121029,NA,USGSNWQL,2012-09-26T09:00:00Z
USGS,05464090,2012-09-26,09:00,NA,NA,CDT,K,USGS,WS,009MO9900,NA,NA,NA,4,9,9,MM-32498B,70953,NA,165,dc,00050,S,0.1,MRL,NA,201229302,20121019,12T293CA,20121019,Value or metadata reloaded per NWQL Rapi-Note 16-19,USGSNWQL,2012-09-26T09:00:00Z
USGS,05464090,2000-11-14,14:30,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,"A-3220207 tpc=100ml, pic=100ml, poc=100ml, chy=100ml",00665,NA,0.191,NA,CL021,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-14T14:30:00Z
USGS,05464090,2000-11-14,14:30,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,"A-3220207 tpc=100ml, pic=100ml, poc=100ml, chy=100ml",00666,NA,0.185,NA,CL020,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-14T14:30:00Z
USGS,05464090,2000-11-14,14:30,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,"A-3220207 tpc=100ml, pic=100ml, poc=100ml, chy=100ml",00671,NA,0.15,NA,CL053,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-14T14:30:00Z
USGS,05464090,2000-11-14,14:30,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,"A-3220207 tpc=100ml, pic=100ml, poc=100ml, chy=100ml",90861,NA,0.124,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-14T14:30:00Z
USGS,05464090,2001-05-25,16:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1510044 tpc=50, pic=50, poc=50",00665,NA,0.157,NA,CL021,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-25T16:00:00Z
USGS,05464090,2001-05-25,16:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1510044 tpc=50, pic=50, poc=50",00666,NA,0.055,NA,CL020,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-25T16:00:00Z
USGS,05464090,2001-05-25,16:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1510044 tpc=50, pic=50, poc=50",00671,NA,0.04,NA,CL053,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-25T16:00:00Z
USGS,05464090,2001-05-25,16:00,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,9,9,9,"A-1510044 tpc=50, pic=50, poc=50",90861,NA,0.133,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-25T16:00:00Z
USGS,05464090,2002-09-25,09:05,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,7,9,NA,00665,NA,0.18,NA,KJ009,S,0.06,LRL,NA,NA,NA,KJNT280A,20021007,NA,NA,2002-09-25T09:05:00Z
USGS,05464090,2002-09-25,09:05,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,7,9,NA,00666,NA,0.09,NA,CL020,S,0.0044,LRL,NA,NA,NA,PELD273A,20020930,NA,NA,2002-09-25T09:05:00Z
USGS,05464090,2002-09-25,09:05,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,7,9,NA,00671,<,0.02,NA,CL053,S,0.018,LRL,NA,NA,NA,NUTC289B,20021021,NA,NA,2002-09-25T09:05:00Z
USGS,05464090,2003-10-21,12:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000026 100 ml filtered for chy.L-3000026 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00665,NA,0.24,oc,KJ009,S,0.04,LRL,NA,NA,NA,KJNT307A,20031103,The parameter 00665 was swapped from labcode 2333 to labcode 1984 because the result from labcode 2333 exceeded the calibration range.,NA,2003-10-21T12:30:00Z
USGS,05464090,2003-10-21,12:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000026 100 ml filtered for chy.L-3000026 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00666,NA,0.011,NA,CL020,S,0.004,LRL,NA,NA,NA,PELD301A,20031028,NA,NA,2003-10-21T12:30:00Z
USGS,05464090,2003-10-21,12:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000026 100 ml filtered for chy.L-3000026 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00671,<,0.02,NA,CL053,S,0.018,LRL,NA,NA,NA,NUTC310D,20031113,NA,NA,2003-10-21T12:30:00Z
USGS,05464090,2004-05-24,11:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,6,9,9,NA,00665,NA,0.81,oc,KJ009,S,0.04,LRL,NA,NA,NA,KJNT173A,20040622,The parameter 00665 was swapped from labcode 2333 to labcode 1984 because the result from labcode 2333 exceeded the calibration range.,NA,2004-05-24T11:30:00Z
USGS,05464090,2004-05-24,11:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,6,9,9,NA,00666,NA,0.183,NA,CL020,S,0.004,LRL,NA,NA,NA,PELD153F,20040617,NA,NA,2004-05-24T11:30:00Z
USGS,05464090,2004-05-24,11:30,NA,NA,CDT,K,USGS-WRD,WS,85919MO99,NA,NA,NA,6,9,9,NA,00671,NA,0.16,NA,CL053,S,0.018,LRL,NA,NA,NA,NUTC173A,20040621,NA,NA,2004-05-24T11:30:00Z
USGS,05464090,2010-10-19,09:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980105 Received October 23, 2010",00665,NA,0.16,NA,CL021,S,0.004,LT-MDL,NA,NA,NA,PELW305A,20101103,NA,USGSNWQL,2010-10-19T09:00:00Z
USGS,05464090,2010-10-19,09:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980105 Received October 23, 2010",00666,NA,0.039,NA,CL020,S,0.003,LT-MDL,NA,NA,NA,PELD312A,20101109,NA,USGSNWQL,2010-10-19T09:00:00Z
USGS,05464090,2010-10-19,09:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980105 Received October 23, 2010",00671,NA,0.007,n,PHM01,S,0.004,LT-MDL,NA,NA,NA,KONE10309A,20101109,NA,USGSNWQL,2010-10-19T09:00:00Z
USGS,05464090,2010-10-19,09:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980105 Received October 23, 2010",90861,NA,0.153,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-19T09:00:00Z
USGS,05464090,2011-05-17,12:40,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,L-1460036 X = FCC recvd with cap very loose.   X = Per Aimee ok to log in FCC   Logged in from problem cooler,00665,NA,0.121,NA,CL021,S,0.004,LT-MDL,NA,NA,NA,PELW151A,20110601,NA,USGSNWQL,2011-05-17T12:40:00Z
USGS,05464090,2011-05-17,12:40,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,L-1460036 X = FCC recvd with cap very loose.   X = Per Aimee ok to log in FCC   Logged in from problem cooler,00666,NA,0.017,NA,CL020,S,0.003,LT-MDL,NA,NA,NA,PELD159A,20110623,NA,USGSNWQL,2011-05-17T12:40:00Z
USGS,05464090,2011-05-17,12:40,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,L-1460036 X = FCC recvd with cap very loose.   X = Per Aimee ok to log in FCC   Logged in from problem cooler,00671,<,0.004,NA,PHM01,S,0.004,LT-MDL,NA,NA,NA,KONE11153B,20110602,NA,USGSNWQL,2011-05-17T12:40:00Z
USGS,05464090,2011-05-17,12:40,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,L-1460036 X = FCC recvd with cap very loose.   X = Per Aimee ok to log in FCC   Logged in from problem cooler,90861,NA,0.173,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-17T12:40:00Z
USGS,05464090,2012-09-26,09:00,NA,NA,CDT,K,USGS,WS,009MO9900,NA,NA,NA,4,9,9,MM-32498B,00665,NA,0.336,d,CL021,R,0.004,LT-MDL,NA,NA,NA,PELW292A,20121018,NA,USGSNWQL,2012-09-26T09:00:00Z
USGS,05464090,2012-09-26,09:00,NA,NA,CDT,K,USGS,WS,009MO9900,NA,NA,NA,4,9,9,MM-32498B,00666,NA,0.013,NA,CL020,R,0.003,LT-MDL,NA,NA,NA,PELD289A,20121016,NA,USGSNWQL,2012-09-26T09:00:00Z
USGS,05464090,2012-09-26,09:00,NA,NA,CDT,K,USGS,WS,009MO9900,NA,NA,NA,4,9,9,MM-32498B,00671,<,0.004,NA,PHM01,R,0.004,LT-MDL,NA,NA,NA,KONE12284A,20121010,NA,USGSNWQL,2012-09-26T09:00:00Z
USGS,05464090,2012-09-26,09:00,NA,NA,CDT,K,USGS,WS,009MO9900,NA,NA,NA,4,9,9,MM-32498B,90861,NA,0.161,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-09-26T09:00:00Z
