agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime,endDateTime
USGS,01594000,1999-09-30,09:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00607,NA,0.37,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-09-30T09:30:00Z,NA
USGS,01594000,1999-09-30,09:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00608,NA,0.03,NA,CL037,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-09-30T09:30:00Z,NA
USGS,01594000,1999-09-30,09:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00613,NA,0.01,NA,CL011,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-09-30T09:30:00Z,NA
USGS,01594000,1999-09-30,09:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00618,NA,0.79,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-09-30T09:30:00Z,NA
USGS,01594000,1999-09-30,09:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00623,NA,0.4,NA,KJ002,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-09-30T09:30:00Z,NA
USGS,01594000,1999-09-30,09:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00625,NA,1.2,NA,KJ008,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-09-30T09:30:00Z,NA
USGS,01594000,1999-09-30,09:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00631,NA,0.8,NA,CL048,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-09-30T09:30:00Z,NA
USGS,01594000,1999-10-04,22:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,8,9,J,NA,00600,NA,1.9,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-04T22:45:00Z,NA
USGS,01594000,1999-10-04,22:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,8,9,J,NA,00602,NA,1.5,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-04T22:45:00Z,NA
USGS,01594000,1999-10-04,22:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,8,9,J,NA,00605,NA,0.64,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-04T22:45:00Z,NA
USGS,01594000,1999-10-04,22:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,8,9,J,NA,00607,NA,0.28,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-04T22:45:00Z,NA
USGS,01594000,1999-10-04,22:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,8,9,J,NA,00608,NA,0.012,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-04T22:45:00Z,NA
USGS,01594000,1999-10-04,22:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,8,9,J,NA,00613,NA,0.009,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-04T22:45:00Z,NA
USGS,01594000,1999-10-04,22:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,8,9,J,NA,00618,NA,1.22,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-04T22:45:00Z,NA
USGS,01594000,1999-10-04,22:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,8,9,J,NA,00623,NA,0.29,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-04T22:45:00Z,NA
USGS,01594000,1999-10-04,22:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,8,9,J,NA,00625,NA,0.65,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-04T22:45:00Z,NA
USGS,01594000,1999-10-04,22:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,8,9,J,NA,00631,NA,1.23,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-04T22:45:00Z,NA
USGS,01594000,1999-10-05,11:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00600,NA,1.7,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-05T11:00:00Z,NA
USGS,01594000,1999-10-05,11:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00602,NA,1.5,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-05T11:00:00Z,NA
USGS,01594000,1999-10-05,11:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00605,NA,0.6,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-05T11:00:00Z,NA
USGS,01594000,1999-10-05,11:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00607,NA,0.33,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-05T11:00:00Z,NA
USGS,01594000,1999-10-05,11:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00608,NA,0.01,NA,CL037,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-05T11:00:00Z,NA
USGS,01594000,1999-10-05,11:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00613,NA,0.008,NA,CL011,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-05T11:00:00Z,NA
USGS,01594000,1999-10-05,11:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00618,NA,1.13,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-05T11:00:00Z,NA
USGS,01594000,1999-10-05,11:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00623,NA,0.34,NA,KJ002,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-05T11:00:00Z,NA
USGS,01594000,1999-10-05,11:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00625,NA,0.61,NA,KJ008,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-05T11:00:00Z,NA
USGS,01594000,1999-10-05,11:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00631,NA,1.14,NA,CL048,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-05T11:00:00Z,NA
USGS,01594000,1999-10-20,18:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,J,NA,00600,NA,1.6,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-20T18:15:00Z,NA
USGS,01594000,1999-10-20,18:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,J,NA,00602,NA,1.3,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-20T18:15:00Z,NA
USGS,01594000,1999-10-20,18:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,J,NA,00605,NA,0.53,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-20T18:15:00Z,NA
USGS,01594000,1999-10-20,18:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,J,NA,00607,NA,0.28,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-20T18:15:00Z,NA
USGS,01594000,1999-10-20,18:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,J,NA,00608,NA,0.009,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-20T18:15:00Z,NA
USGS,01594000,1999-10-20,18:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,J,NA,00613,NA,0.008,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-20T18:15:00Z,NA
USGS,01594000,1999-10-20,18:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,J,NA,00618,NA,1.03,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-20T18:15:00Z,NA
USGS,01594000,1999-10-20,18:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,J,NA,00623,NA,0.29,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-20T18:15:00Z,NA
USGS,01594000,1999-10-20,18:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,J,NA,00625,NA,0.54,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-20T18:15:00Z,NA
USGS,01594000,1999-10-20,18:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,J,NA,00631,NA,1.04,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-20T18:15:00Z,NA
USGS,01594000,1999-10-28,11:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00600,NA,2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-28T11:15:00Z,NA
USGS,01594000,1999-10-28,11:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00602,NA,2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-28T11:15:00Z,NA
USGS,01594000,1999-10-28,11:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00605,<,0.24,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-28T11:15:00Z,NA
USGS,01594000,1999-10-28,11:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00607,<,0.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-28T11:15:00Z,NA
USGS,01594000,1999-10-28,11:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00608,<,0.01,NA,CL037,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-28T11:15:00Z,NA
USGS,01594000,1999-10-28,11:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00613,NA,0.004,NA,CL011,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-28T11:15:00Z,NA
USGS,01594000,1999-10-28,11:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00618,NA,1.8,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-28T11:15:00Z,NA
USGS,01594000,1999-10-28,11:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00623,NA,0.2,NA,KJ002,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-28T11:15:00Z,NA
USGS,01594000,1999-10-28,11:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00625,NA,0.24,NA,KJ008,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-28T11:15:00Z,NA
USGS,01594000,1999-10-28,11:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00631,NA,1.81,NA,CL048,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-10-28T11:15:00Z,NA
USGS,01594000,1999-11-18,12:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00600,NA,1.3,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-11-18T12:45:00Z,NA
USGS,01594000,1999-11-18,12:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00602,NA,1.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-11-18T12:45:00Z,NA
USGS,01594000,1999-11-18,12:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00605,<,0.18,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-11-18T12:45:00Z,NA
USGS,01594000,1999-11-18,12:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00607,<,0.13,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-11-18T12:45:00Z,NA
USGS,01594000,1999-11-18,12:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00608,<,0.001,NA,CL037,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-11-18T12:45:00Z,NA
USGS,01594000,1999-11-18,12:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00613,NA,0.005,NA,CL011,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-11-18T12:45:00Z,NA
USGS,01594000,1999-11-18,12:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00618,NA,1.11,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-11-18T12:45:00Z,NA
USGS,01594000,1999-11-18,12:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00623,NA,0.13,NA,KJ002,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-11-18T12:45:00Z,NA
USGS,01594000,1999-11-18,12:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00625,NA,0.18,NA,KJ008,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-11-18T12:45:00Z,NA
USGS,01594000,1999-11-18,12:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00631,NA,1.12,NA,CL048,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-11-18T12:45:00Z,NA
USGS,01594000,1999-12-09,11:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00600,NA,1.9,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-12-09T11:45:00Z,NA
USGS,01594000,1999-12-09,11:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00602,NA,1.8,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-12-09T11:45:00Z,NA
USGS,01594000,1999-12-09,11:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00605,NA,0.22,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-12-09T11:45:00Z,NA
USGS,01594000,1999-12-09,11:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00607,NA,0.16,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-12-09T11:45:00Z,NA
USGS,01594000,1999-12-09,11:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00608,NA,0.01,NA,CL037,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-12-09T11:45:00Z,NA
USGS,01594000,1999-12-09,11:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00613,NA,0.007,NA,CL011,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-12-09T11:45:00Z,NA
USGS,01594000,1999-12-09,11:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00618,NA,1.66,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-12-09T11:45:00Z,NA
USGS,01594000,1999-12-09,11:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00623,NA,0.17,NA,KJ002,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-12-09T11:45:00Z,NA
USGS,01594000,1999-12-09,11:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00625,NA,0.23,NA,KJ008,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-12-09T11:45:00Z,NA
USGS,01594000,1999-12-09,11:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00631,NA,1.66,NA,CL048,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-12-09T11:45:00Z,NA
USGS,01594000,2000-01-04,18:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,8,9,J,NA,00600,NA,2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-04T18:00:00Z,NA
USGS,01594000,2000-01-04,18:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,8,9,J,NA,00602,NA,1.7,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-04T18:00:00Z,NA
USGS,01594000,2000-01-04,18:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,8,9,J,NA,00605,NA,0.62,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-04T18:00:00Z,NA
USGS,01594000,2000-01-04,18:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,8,9,J,NA,00607,NA,0.28,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-04T18:00:00Z,NA
USGS,01594000,2000-01-04,18:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,8,9,J,NA,00608,NA,0.03,NA,CL037,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-04T18:00:00Z,NA
USGS,01594000,2000-01-04,18:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,8,9,J,NA,00613,NA,0.009,NA,CL011,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-04T18:00:00Z,NA
USGS,01594000,2000-01-04,18:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,8,9,J,NA,00618,NA,1.38,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-04T18:00:00Z,NA
USGS,01594000,2000-01-04,18:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,8,9,J,NA,00623,NA,0.31,NA,KJ002,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-04T18:00:00Z,NA
USGS,01594000,2000-01-04,18:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,8,9,J,NA,00625,NA,0.65,NA,KJ008,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-04T18:00:00Z,NA
USGS,01594000,2000-01-04,18:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,8,9,J,NA,00631,NA,1.39,NA,CL048,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-04T18:00:00Z,NA
USGS,01594000,2000-01-05,12:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,5,9,J,NA,00600,NA,2.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-05T12:15:00Z,NA
USGS,01594000,2000-01-05,12:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,5,9,J,NA,00602,NA,2.1,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-05T12:15:00Z,NA
USGS,01594000,2000-01-05,12:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,5,9,J,NA,00605,NA,0.37,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-05T12:15:00Z,NA
USGS,01594000,2000-01-05,12:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,5,9,J,NA,00607,NA,0.27,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-05T12:15:00Z,NA
USGS,01594000,2000-01-05,12:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,5,9,J,NA,00608,NA,0.02,NA,CL037,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-05T12:15:00Z,NA
USGS,01594000,2000-01-05,12:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,5,9,J,NA,00613,NA,0.009,NA,CL011,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-05T12:15:00Z,NA
USGS,01594000,2000-01-05,12:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,5,9,J,NA,00618,NA,1.83,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-05T12:15:00Z,NA
USGS,01594000,2000-01-05,12:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,5,9,J,NA,00623,NA,0.29,NA,KJ002,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-05T12:15:00Z,NA
USGS,01594000,2000-01-05,12:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,5,9,J,NA,00625,NA,0.39,NA,KJ008,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-05T12:15:00Z,NA
USGS,01594000,2000-01-05,12:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,5,9,J,NA,00631,NA,1.84,NA,CL048,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-05T12:15:00Z,NA
USGS,01594000,2000-01-10,14:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,8,9,J,NA,00600,NA,2.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-10T14:00:00Z,NA
USGS,01594000,2000-01-10,14:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,8,9,J,NA,00602,NA,2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-10T14:00:00Z,NA
USGS,01594000,2000-01-10,14:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,8,9,J,NA,00605,NA,0.44,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-10T14:00:00Z,NA
USGS,01594000,2000-01-10,14:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,8,9,J,NA,00607,NA,0.25,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-10T14:00:00Z,NA
USGS,01594000,2000-01-10,14:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,8,9,J,NA,00608,NA,0.03,NA,CL037,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-10T14:00:00Z,NA
USGS,01594000,2000-01-10,14:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,8,9,J,NA,00613,NA,0.007,NA,CL011,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-10T14:00:00Z,NA
USGS,01594000,2000-01-10,14:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,8,9,J,NA,00618,NA,1.71,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-10T14:00:00Z,NA
USGS,01594000,2000-01-10,14:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,8,9,J,NA,00623,NA,0.28,NA,KJ002,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-10T14:00:00Z,NA
USGS,01594000,2000-01-10,14:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,8,9,J,NA,00625,NA,0.47,NA,KJ008,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-10T14:00:00Z,NA
USGS,01594000,2000-01-10,14:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,8,9,J,NA,00631,NA,1.72,NA,CL048,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-10T14:00:00Z,NA
USGS,01594000,2000-01-11,03:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,5,9,J,NA,00600,NA,2.5,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-11T03:00:00Z,NA
USGS,01594000,2000-01-11,03:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,5,9,J,NA,00602,NA,2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-11T03:00:00Z,NA
USGS,01594000,2000-01-11,03:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,5,9,J,NA,00605,NA,0.64,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-11T03:00:00Z,NA
USGS,01594000,2000-01-11,03:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,5,9,J,NA,00607,NA,0.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-11T03:00:00Z,NA
USGS,01594000,2000-01-11,03:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,5,9,J,NA,00608,NA,0.03,NA,CL037,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-11T03:00:00Z,NA
USGS,01594000,2000-01-11,03:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,5,9,J,NA,00613,NA,0.008,NA,CL011,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-11T03:00:00Z,NA
USGS,01594000,2000-01-11,03:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,5,9,J,NA,00618,NA,1.78,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-11T03:00:00Z,NA
USGS,01594000,2000-01-11,03:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,5,9,J,NA,00623,NA,0.23,NA,KJ002,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-11T03:00:00Z,NA
USGS,01594000,2000-01-11,03:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,5,9,J,NA,00625,NA,0.67,NA,KJ008,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-11T03:00:00Z,NA
USGS,01594000,2000-01-11,03:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,5,9,J,NA,00631,NA,1.79,NA,CL048,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-01-11T03:00:00Z,NA
