agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime,endDateTime
USGS,01594710,1993-03-17,17:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00605,NA,1.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-03-17T17:30:00Z,NA
USGS,01594710,1993-03-17,17:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00607,NA,0.35,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-03-17T17:30:00Z,NA
USGS,01594710,1993-03-17,17:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00608,NA,0.046,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-03-17T17:30:00Z,NA
USGS,01594710,1993-03-17,17:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00613,NA,0.004,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-03-17T17:30:00Z,NA
USGS,01594710,1993-03-17,17:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00618,NA,0.276,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-03-17T17:30:00Z,NA
USGS,01594710,1993-03-17,17:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00623,NA,0.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-03-17T17:30:00Z,NA
USGS,01594710,1993-03-17,17:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00625,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-03-17T17:30:00Z,NA
USGS,01594710,1993-03-17,17:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00631,NA,0.28,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-03-17T17:30:00Z,NA
USGS,01594710,1993-04-29,12:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,1.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-04-29T12:30:00Z,NA
USGS,01594710,1993-04-29,12:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00602,NA,1.7,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-04-29T12:30:00Z,NA
USGS,01594710,1993-04-29,12:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00605,NA,0.32,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-04-29T12:30:00Z,NA
USGS,01594710,1993-04-29,12:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00607,NA,0.19,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-04-29T12:30:00Z,NA
USGS,01594710,1993-04-29,12:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00608,NA,0.047,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-04-29T12:30:00Z,NA
USGS,01594710,1993-04-29,12:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00613,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-04-29T12:30:00Z,NA
USGS,01594710,1993-04-29,12:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00618,NA,1.49,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-04-29T12:30:00Z,NA
USGS,01594710,1993-04-29,12:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00623,NA,0.24,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-04-29T12:30:00Z,NA
USGS,01594710,1993-04-29,12:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00625,NA,0.37,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-04-29T12:30:00Z,NA
USGS,01594710,1993-04-29,12:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00631,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-04-29T12:30:00Z,NA
USGS,01594710,1993-04-29,12:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32230,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-04-29T12:30:00Z,NA
USGS,01594710,1993-04-29,12:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-04-29T12:30:00Z,NA
USGS,01594710,1993-04-29,12:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32232,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-04-29T12:30:00Z,NA
USGS,01594710,1993-05-05,23:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,2.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-05-05T23:45:00Z,NA
USGS,01594710,1993-05-05,23:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00602,NA,1.1,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-05-05T23:45:00Z,NA
USGS,01594710,1993-05-05,23:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00605,NA,1.6,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-05-05T23:45:00Z,NA
USGS,01594710,1993-05-05,23:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00607,NA,0.52,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-05-05T23:45:00Z,NA
USGS,01594710,1993-05-05,23:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00608,NA,0.179,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-05-05T23:45:00Z,NA
USGS,01594710,1993-05-05,23:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00613,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-05-05T23:45:00Z,NA
USGS,01594710,1993-05-05,23:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00618,NA,0.4,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-05-05T23:45:00Z,NA
USGS,01594710,1993-05-05,23:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00623,NA,0.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-05-05T23:45:00Z,NA
USGS,01594710,1993-05-05,23:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00625,NA,1.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-05-05T23:45:00Z,NA
USGS,01594710,1993-05-05,23:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00631,NA,0.41,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-05-05T23:45:00Z,NA
USGS,01594710,1993-05-27,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,2.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-05-27T10:30:00Z,NA
USGS,01594710,1993-05-27,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00602,NA,2.1,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-05-27T10:30:00Z,NA
USGS,01594710,1993-05-27,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00605,NA,0.4,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-05-27T10:30:00Z,NA
USGS,01594710,1993-05-27,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00607,NA,0.25,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-05-27T10:30:00Z,NA
USGS,01594710,1993-05-27,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00608,NA,0.074,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-05-27T10:30:00Z,NA
USGS,01594710,1993-05-27,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00613,NA,0.017,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-05-27T10:30:00Z,NA
USGS,01594710,1993-05-27,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00618,NA,1.78,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-05-27T10:30:00Z,NA
USGS,01594710,1993-05-27,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00623,NA,0.32,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-05-27T10:30:00Z,NA
USGS,01594710,1993-05-27,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00625,NA,0.47,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-05-27T10:30:00Z,NA
USGS,01594710,1993-05-27,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00631,NA,1.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-05-27T10:30:00Z,NA
USGS,01594710,1993-05-27,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32230,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-05-27T10:30:00Z,NA
USGS,01594710,1993-05-27,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-05-27T10:30:00Z,NA
USGS,01594710,1993-05-27,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32232,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-05-27T10:30:00Z,NA
USGS,01594710,1993-06-22,14:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,2.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-06-22T14:00:00Z,NA
USGS,01594710,1993-06-22,14:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00602,NA,2.1,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-06-22T14:00:00Z,NA
USGS,01594710,1993-06-22,14:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00605,NA,0.29,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-06-22T14:00:00Z,NA
USGS,01594710,1993-06-22,14:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00607,NA,0.27,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-06-22T14:00:00Z,NA
USGS,01594710,1993-06-22,14:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00608,NA,0.009,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-06-22T14:00:00Z,NA
USGS,01594710,1993-06-22,14:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00613,NA,0.009,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-06-22T14:00:00Z,NA
USGS,01594710,1993-06-22,14:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00618,NA,1.82,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-06-22T14:00:00Z,NA
USGS,01594710,1993-06-22,14:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00623,NA,0.28,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-06-22T14:00:00Z,NA
USGS,01594710,1993-06-22,14:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00625,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-06-22T14:00:00Z,NA
USGS,01594710,1993-06-22,14:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00631,NA,1.83,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-06-22T14:00:00Z,NA
USGS,01594710,1993-06-22,14:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32230,NA,0.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-06-22T14:00:00Z,NA
USGS,01594710,1993-06-22,14:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-06-22T14:00:00Z,NA
USGS,01594710,1993-06-22,14:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32232,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-06-22T14:00:00Z,NA
USGS,01594710,1993-07-28,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-07-28T10:30:00Z,NA
USGS,01594710,1993-07-28,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00602,NA,1.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-07-28T10:30:00Z,NA
USGS,01594710,1993-07-28,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00605,NA,0.16,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-07-28T10:30:00Z,NA
USGS,01594710,1993-07-28,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00607,NA,0.17,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-07-28T10:30:00Z,NA
USGS,01594710,1993-07-28,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00608,NA,0.026,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-07-28T10:30:00Z,NA
USGS,01594710,1993-07-28,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00613,NA,0.005,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-07-28T10:30:00Z,NA
USGS,01594710,1993-07-28,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00618,NA,0.955,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-07-28T10:30:00Z,NA
USGS,01594710,1993-07-28,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00623,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-07-28T10:30:00Z,NA
USGS,01594710,1993-07-28,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00625,NA,0.19,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-07-28T10:30:00Z,NA
USGS,01594710,1993-07-28,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00631,NA,0.96,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-07-28T10:30:00Z,NA
USGS,01594710,1993-07-28,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32230,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-07-28T10:30:00Z,NA
USGS,01594710,1993-07-28,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-07-28T10:30:00Z,NA
USGS,01594710,1993-07-28,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32232,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-07-28T10:30:00Z,NA
USGS,01594710,1993-09-22,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,1.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-09-22T07:45:00Z,NA
USGS,01594710,1993-09-22,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00602,NA,1.6,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-09-22T07:45:00Z,NA
USGS,01594710,1993-09-22,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00605,NA,0.43,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-09-22T07:45:00Z,NA
USGS,01594710,1993-09-22,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00607,NA,0.36,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-09-22T07:45:00Z,NA
USGS,01594710,1993-09-22,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00608,NA,0.017,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-09-22T07:45:00Z,NA
USGS,01594710,1993-09-22,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00613,NA,0.007,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-09-22T07:45:00Z,NA
USGS,01594710,1993-09-22,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00618,NA,1.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-09-22T07:45:00Z,NA
USGS,01594710,1993-09-22,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00623,NA,0.38,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-09-22T07:45:00Z,NA
USGS,01594710,1993-09-22,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00625,NA,0.45,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-09-22T07:45:00Z,NA
USGS,01594710,1993-09-22,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00631,NA,1.21,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-09-22T07:45:00Z,NA
USGS,01594710,1993-09-22,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32230,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-09-22T07:45:00Z,NA
USGS,01594710,1993-09-22,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-09-22T07:45:00Z,NA
USGS,01594710,1993-09-22,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32232,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-09-22T07:45:00Z,NA
USGS,01594710,1993-10-25,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-10-25T10:30:00Z,NA
USGS,01594710,1993-10-25,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00602,NA,1.4,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-10-25T10:30:00Z,NA
USGS,01594710,1993-10-25,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00605,NA,0.26,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-10-25T10:30:00Z,NA
USGS,01594710,1993-10-25,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00607,NA,0.22,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-10-25T10:30:00Z,NA
USGS,01594710,1993-10-25,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00608,NA,0.022,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-10-25T10:30:00Z,NA
USGS,01594710,1993-10-25,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00613,NA,0.005,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-10-25T10:30:00Z,NA
USGS,01594710,1993-10-25,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00618,NA,1.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-10-25T10:30:00Z,NA
USGS,01594710,1993-10-25,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00623,NA,0.24,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-10-25T10:30:00Z,NA
USGS,01594710,1993-10-25,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00625,NA,0.28,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-10-25T10:30:00Z,NA
USGS,01594710,1993-10-25,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00631,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-10-25T10:30:00Z,NA
USGS,01594710,1993-10-25,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32230,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-10-25T10:30:00Z,NA
USGS,01594710,1993-10-25,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-10-25T10:30:00Z,NA
USGS,01594710,1993-10-25,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32232,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-10-25T10:30:00Z,NA
USGS,01594710,1993-12-20,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,1.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-12-20T10:30:00Z,NA
USGS,01594710,1993-12-20,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00602,NA,1.7,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-12-20T10:30:00Z,NA
USGS,01594710,1993-12-20,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00605,NA,0.16,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-12-20T10:30:00Z,NA
USGS,01594710,1993-12-20,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00607,NA,0.18,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-12-20T10:30:00Z,NA
USGS,01594710,1993-12-20,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00608,NA,0.039,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-12-20T10:30:00Z,NA
USGS,01594710,1993-12-20,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00613,NA,0.005,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-12-20T10:30:00Z,NA
USGS,01594710,1993-12-20,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00618,NA,1.5,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-12-20T10:30:00Z,NA
USGS,01594710,1993-12-20,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00623,NA,0.22,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-12-20T10:30:00Z,NA
USGS,01594710,1993-12-20,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00625,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-12-20T10:30:00Z,NA
USGS,01594710,1993-12-20,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00631,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-12-20T10:30:00Z,NA
USGS,01594710,1993-12-20,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32230,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-12-20T10:30:00Z,NA
