agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,05464302,2012-09-26,12:30,NA,NA,CDT,K,USGS,WS,009MO9900,NA,NA,NA,4,9,9,MM-32501B,49570,NA,1.11,NA,COMB7,R,0.017,LT-MDL,NA,NA,NA,1263112297A,20121029,NA,USGSNWQL,2012-09-26T12:30:00Z
USGS,05464302,2012-09-26,12:30,NA,NA,CDT,K,USGS,WS,009MO9900,NA,NA,NA,4,9,9,MM-32501B,70953,NA,167,dc,00050,S,0.1,MRL,NA,201229302,20121019,12T293CA,20121019,Value or metadata reloaded per NWQL Rapi-Note 16-19,USGSNWQL,2012-09-26T12:30:00Z
USGS,05464302,2000-11-15,08:51,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,"A-3250084 tpc=100ml, pic=100ml, poc=100ml chy=100ml | L-3250084 pic not marked on asr",00665,NA,0.206,NA,CL021,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-15T08:51:00Z
USGS,05464302,2000-11-15,08:51,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,"A-3250084 tpc=100ml, pic=100ml, poc=100ml chy=100ml | L-3250084 pic not marked on asr",00666,NA,0.178,NA,CL020,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-15T08:51:00Z
USGS,05464302,2000-11-15,08:51,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,"A-3250084 tpc=100ml, pic=100ml, poc=100ml chy=100ml | L-3250084 pic not marked on asr",00671,NA,0.15,NA,CL053,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-15T08:51:00Z
USGS,05464302,2000-11-15,08:51,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,"A-3250084 tpc=100ml, pic=100ml, poc=100ml chy=100ml | L-3250084 pic not marked on asr",90861,NA,0.122,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-15T08:51:00Z
USGS,05464302,2001-05-21,09:45,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510079 tpc=50ml pic=50ml poc=50ml | L-1510079 lab codes not designated,placed in add; crm synoptic",00665,NA,0.188,NA,CL021,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-21T09:45:00Z
USGS,05464302,2001-05-21,09:45,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510079 tpc=50ml pic=50ml poc=50ml | L-1510079 lab codes not designated,placed in add; crm synoptic",00666,NA,0.02,NA,CL020,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-21T09:45:00Z
USGS,05464302,2001-05-21,09:45,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510079 tpc=50ml pic=50ml poc=50ml | L-1510079 lab codes not designated,placed in add; crm synoptic",00671,<,0.02,NA,CL053,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-21T09:45:00Z
USGS,05464302,2001-05-21,09:45,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1510079 tpc=50ml pic=50ml poc=50ml | L-1510079 lab codes not designated,placed in add; crm synoptic",90861,NA,0.115,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-21T09:45:00Z
USGS,05464302,2002-09-24,14:25,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,"L-2690024 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00665,NA,0.19,NA,CL021,S,0.0037,LRL,NA,NA,NA,PELW269A,20020927,NA,NA,2002-09-24T14:25:00Z
USGS,05464302,2002-09-24,14:25,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,"L-2690024 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00666,NA,0.071,NA,CL020,S,0.0044,LRL,NA,NA,NA,PELD269A,20020927,NA,NA,2002-09-24T14:25:00Z
USGS,05464302,2002-09-24,14:25,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,9,9,"L-2690024 acct number corrected to 859100300 per district/donnelly, paa, 9/26/02",00671,NA,0.02,NA,CL053,S,0.018,LRL,NA,NA,NA,NUTC282C,20021016,NA,NA,2002-09-24T14:25:00Z
USGS,05464302,2003-10-21,21:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000031 100 ml filtered for chy.L-3000031 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00665,NA,0.21,oc,KJ009,S,0.04,LRL,NA,NA,NA,KJNT307A,20031103,The parameter 00665 was swapped from labcode 2333 to labcode 1984 because the result from labcode 2333 exceeded the calibration range.,NA,2003-10-21T21:00:00Z
USGS,05464302,2003-10-21,21:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000031 100 ml filtered for chy.L-3000031 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00666,NA,0.019,NA,CL020,S,0.004,LRL,NA,NA,NA,PELD301A,20031028,NA,NA,2003-10-21T21:00:00Z
USGS,05464302,2003-10-21,21:00,NA,NA,CDT,K,USGS-WRD,WS,85919MO00,NA,NA,NA,9,9,9,"A-3000031 100 ml filtered for chy.L-3000031 recvd 10-25-03  *invalid LC1570 requested, LC1571 added per FU received, district notified, paa, 10/27/03 **per district/doug, LC1571 okay, paa, 10/28/03",00671,<,0.02,NA,CL053,S,0.018,LRL,NA,NA,NA,NUTC310D,20031113,NA,NA,2003-10-21T21:00:00Z
USGS,05464302,2010-10-19,13:30,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980052 Received October 23, 2010",00665,NA,0.146,NA,CL021,S,0.004,LT-MDL,NA,NA,NA,PELW305A,20101103,NA,USGSNWQL,2010-10-19T13:30:00Z
USGS,05464302,2010-10-19,13:30,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980052 Received October 23, 2010",00666,NA,0.027,NA,CL020,S,0.003,LT-MDL,NA,NA,NA,PELD312A,20101109,NA,USGSNWQL,2010-10-19T13:30:00Z
USGS,05464302,2010-10-19,13:30,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980052 Received October 23, 2010",00671,NA,0.008,n,PHM01,S,0.004,LT-MDL,NA,NA,NA,KONE10309A,20101109,NA,USGSNWQL,2010-10-19T13:30:00Z
USGS,05464302,2010-10-19,13:30,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980052 Received October 23, 2010",90861,NA,0.161,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-19T13:30:00Z
USGS,05464302,2011-05-17,08:35,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,MM-22030A,00665,NA,0.142,NA,CL021,S,0.004,LT-MDL,NA,NA,NA,PELW145A,20110531,NA,USGSNWQL,2011-05-17T08:35:00Z
USGS,05464302,2011-05-17,08:35,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,MM-22030A,00666,NA,0.027,NA,CL020,S,0.003,LT-MDL,NA,NA,NA,PELD145A,20110607,NA,USGSNWQL,2011-05-17T08:35:00Z
USGS,05464302,2011-05-17,08:35,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,MM-22030A,00671,NA,0.008,nc,PHM01,S,0.004,LT-MDL,NA,NA,NA,KONE11145A,20110525,Results changed due to reagent mix-up,USGSNWQL,2011-05-17T08:35:00Z
USGS,05464302,2011-05-17,08:35,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,MM-22030A,90861,NA,0.145,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-17T08:35:00Z
USGS,05464302,2012-09-26,12:30,NA,NA,CDT,K,USGS,WS,009MO9900,NA,NA,NA,4,9,9,MM-32501B,00665,NA,0.354,d,CL021,R,0.004,LT-MDL,NA,NA,NA,PELW292A,20121018,NA,USGSNWQL,2012-09-26T12:30:00Z
USGS,05464302,2012-09-26,12:30,NA,NA,CDT,K,USGS,WS,009MO9900,NA,NA,NA,4,9,9,MM-32501B,00666,NA,0.014,NA,CL020,R,0.003,LT-MDL,NA,NA,NA,PELD289A,20121016,NA,USGSNWQL,2012-09-26T12:30:00Z
USGS,05464302,2012-09-26,12:30,NA,NA,CDT,K,USGS,WS,009MO9900,NA,NA,NA,4,9,9,MM-32501B,00671,<,0.004,NA,PHM01,R,0.004,LT-MDL,NA,NA,NA,KONE12284A,20121010,NA,USGSNWQL,2012-09-26T12:30:00Z
USGS,05464302,2012-09-26,12:30,NA,NA,CDT,K,USGS,WS,009MO9900,NA,NA,NA,4,9,9,MM-32501B,90861,NA,0.152,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-09-26T12:30:00Z
