agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,05418600,2011-09-20,10:00,NA,NA,CDT,K,USGS,WS,00BBE9900,NA,NA,NA,9,9,9,"A-2660032 TPCN Volume A = ?,B = ?,C = 46mL  CHL Volume = 90mL",00613,NA,0.011,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE11269A,20110926,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2011-09-20T10:00:00Z
USGS,05418600,2011-09-20,10:00,NA,NA,CDT,K,USGS,WS,00BBE9900,NA,NA,NA,9,9,9,"A-2660032 TPCN Volume A = ?,B = ?,C = 46mL  CHL Volume = 90mL",00618,NA,5.99,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-09-20T10:00:00Z
USGS,05418600,2011-09-20,10:00,NA,NA,CDT,K,USGS,WS,00BBE9900,NA,NA,NA,9,9,9,"A-2660032 TPCN Volume A = ?,B = ?,C = 46mL  CHL Volume = 90mL",00631,NA,6,d,CL048,R,0.02,LT-MDL,NA,NA,NA,NUTC277A,20111004,NA,USGSNWQL,2011-09-20T10:00:00Z
USGS,05418600,2011-09-20,10:00,NA,NA,CDT,K,USGS,WS,00BBE9900,NA,NA,NA,9,9,9,"A-2660032 TPCN Volume A = ?,B = ?,C = 46mL  CHL Volume = 90mL",49570,NA,0.154,NA,COMB7,R,0.017,LT-MDL,NA,NA,NA,1263111313A,20111116,NA,USGSNWQL,2011-09-20T10:00:00Z
USGS,05418600,2011-09-20,10:00,NA,NA,CDT,K,USGS,WS,00BBE9900,NA,NA,NA,9,9,9,"A-2660032 TPCN Volume A = ?,B = ?,C = 46mL  CHL Volume = 90mL",62854,NA,6.25,d,CL063,R,0.05,LT-MDL,NA,NA,NA,PDNP276A,20111005,NA,USGSNWQL,2011-09-20T10:00:00Z
USGS,05418600,2011-09-20,10:00,NA,NA,CDT,K,USGS,WS,00BBE9900,NA,NA,NA,9,9,9,"A-2660032 TPCN Volume A = ?,B = ?,C = 46mL  CHL Volume = 90mL",62855,NA,5.88,d,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP266A,20110928,NA,USGSNWQL,2011-09-20T10:00:00Z
USGS,05418600,2011-09-20,10:00,NA,NA,CDT,K,USGS,WS,00BBE9900,NA,NA,NA,9,9,9,"A-2660032 TPCN Volume A = ?,B = ?,C = 46mL  CHL Volume = 90mL",70953,NA,12.6,c,00050,S,0.1,MRL,NA,201127204,20110929,11T272CA,20110929,Value or metadata reloaded per NWQL Rapi-Note 16-19,USGSNWQL,2011-09-20T10:00:00Z
USGS,05418600,2011-10-19,08:30,NA,NA,CDT,K,USGS-WRD,WS,00BBE9900,NA,NA,NA,4,9,9,A-2980028 TPC = 46mL PIC = 47mL POC = 48.5mL  Chy  = 99,00600,<,5.9,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-19T08:30:00Z
USGS,05418600,2011-10-19,08:30,NA,NA,CDT,K,USGS-WRD,WS,00BBE9900,NA,NA,NA,4,9,9,A-2980028 TPC = 46mL PIC = 47mL POC = 48.5mL  Chy  = 99,00605,NA,0.5,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-19T08:30:00Z
USGS,05418600,2011-10-19,08:30,NA,NA,CDT,K,USGS-WRD,WS,00BBE9900,NA,NA,NA,4,9,9,A-2980028 TPC = 46mL PIC = 47mL POC = 48.5mL  Chy  = 99,00607,NA,0.23,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-19T08:30:00Z
USGS,05418600,2011-10-19,08:30,NA,NA,CDT,K,USGS-WRD,WS,00BBE9900,NA,NA,NA,4,9,9,A-2980028 TPC = 46mL PIC = 47mL POC = 48.5mL  Chy  = 99,00608,NA,0.01,n,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE11305A,20111104,NA,USGSNWQL,2011-10-19T08:30:00Z
USGS,05418600,2011-10-19,08:30,NA,NA,CDT,K,USGS-WRD,WS,00BBE9900,NA,NA,NA,4,9,9,A-2980028 TPC = 46mL PIC = 47mL POC = 48.5mL  Chy  = 99,00613,NA,0.014,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE11305A,20111104,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2011-10-19T08:30:00Z
USGS,05418600,2011-10-19,08:30,NA,NA,CDT,K,USGS-WRD,WS,00BBE9900,NA,NA,NA,4,9,9,A-2980028 TPC = 46mL PIC = 47mL POC = 48.5mL  Chy  = 99,00618,NA,5.58,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-19T08:30:00Z
USGS,05418600,2011-10-19,08:30,NA,NA,CDT,K,USGS-WRD,WS,00BBE9900,NA,NA,NA,4,9,9,A-2980028 TPC = 46mL PIC = 47mL POC = 48.5mL  Chy  = 99,00631,NA,5.59,d,RED01,R,0.04,IRL,NA,NA,NA,KNO311299A,20111026,NA,USGSNWQL,2011-10-19T08:30:00Z
USGS,05418600,2011-10-19,08:30,NA,NA,CDT,K,USGS-WRD,WS,00BBE9900,NA,NA,NA,4,9,9,A-2980028 TPC = 46mL PIC = 47mL POC = 48.5mL  Chy  = 99,49570,<,0.017,NA,COMB7,R,0.017,LT-MDL,NA,NA,NA,1263111340A,20111207,NA,USGSNWQL,2011-10-19T08:30:00Z
USGS,05418600,2011-10-19,08:30,NA,NA,CDT,K,USGS-WRD,WS,00BBE9900,NA,NA,NA,4,9,9,A-2980028 TPC = 46mL PIC = 47mL POC = 48.5mL  Chy  = 99,62854,NA,5.83,d,CL063,R,0.05,LT-MDL,NA,NA,NA,PDNP298A,20111101,NA,USGSNWQL,2011-10-19T08:30:00Z
USGS,05418600,2011-10-19,08:30,NA,NA,CDT,K,USGS-WRD,WS,00BBE9900,NA,NA,NA,4,9,9,A-2980028 TPC = 46mL PIC = 47mL POC = 48.5mL  Chy  = 99,62855,NA,6.1,d,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP300A,20111101,NA,USGSNWQL,2011-10-19T08:30:00Z
USGS,05418600,2011-10-19,08:30,NA,NA,CDT,K,USGS-WRD,WS,00BBE9900,NA,NA,NA,4,9,9,A-2980028 TPC = 46mL PIC = 47mL POC = 48.5mL  Chy  = 99,70953,NA,2.4,c,00050,S,0.1,MRL,NA,201130703,20111103,11T307CA,20111103,Value or metadata reloaded per NWQL Rapi-Note 16-19,USGSNWQL,2011-10-19T08:30:00Z
USGS,05418600,2011-11-09,11:15,NA,NA,CST,K,USGS,WS,C11NP00BB,NA,NA,NA,8,9,9,drawn from churn,00600,NA,6.2,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-11-09T11:15:00Z
USGS,05418600,2011-11-09,11:15,NA,NA,CST,K,USGS,WS,C11NP00BB,NA,NA,NA,8,9,9,drawn from churn,00605,NA,1.2,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-11-09T11:15:00Z
USGS,05418600,2011-11-09,11:15,NA,NA,CST,K,USGS,WS,C11NP00BB,NA,NA,NA,8,9,9,drawn from churn,00607,NA,0.62,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-11-09T11:15:00Z
USGS,05418600,2011-11-09,11:15,NA,NA,CST,K,USGS,WS,C11NP00BB,NA,NA,NA,8,9,9,drawn from churn,00608,NA,0.01,n,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE11332A,20111128,NA,USGSNWQL,2011-11-09T11:15:00Z
USGS,05418600,2011-11-09,11:15,NA,NA,CST,K,USGS,WS,C11NP00BB,NA,NA,NA,8,9,9,drawn from churn,00613,NA,0.014,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE11332A,20111128,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2011-11-09T11:15:00Z
USGS,05418600,2011-11-09,11:15,NA,NA,CST,K,USGS,WS,C11NP00BB,NA,NA,NA,8,9,9,drawn from churn,00618,NA,5.01,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-11-09T11:15:00Z
USGS,05418600,2011-11-09,11:15,NA,NA,CST,K,USGS,WS,C11NP00BB,NA,NA,NA,8,9,9,drawn from churn,00631,NA,5.02,d,RED01,R,0.04,IRL,NA,NA,NA,KNO311326A,20111122,NA,USGSNWQL,2011-11-09T11:15:00Z
USGS,05418600,2011-11-09,11:15,NA,NA,CST,K,USGS,WS,C11NP00BB,NA,NA,NA,8,9,9,drawn from churn,49570,NA,0.512,NA,COMB7,R,0.017,LT-MDL,NA,NA,NA,1263111364A,20111230,NA,USGSNWQL,2011-11-09T11:15:00Z
USGS,05418600,2011-11-09,11:15,NA,NA,CST,K,USGS,WS,C11NP00BB,NA,NA,NA,8,9,9,drawn from churn,62854,NA,5.65,d,CL063,R,0.05,LT-MDL,NA,NA,NA,PDNP335A,20111205,NA,USGSNWQL,2011-11-09T11:15:00Z
USGS,05418600,2011-11-09,11:15,NA,NA,CST,K,USGS,WS,C11NP00BB,NA,NA,NA,8,9,9,drawn from churn,62855,NA,6.29,d,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP335A,20111206,NA,USGSNWQL,2011-11-09T11:15:00Z
USGS,05418600,2011-11-09,11:15,NA,NA,CST,K,USGS,WS,C11NP00BB,NA,NA,NA,8,9,9,drawn from churn,70953,NA,12,c,00050,S,0.1,MRL,NA,201132102,20111117,11T321CA,20111117,Value or metadata reloaded per NWQL Rapi-Note 16-19,USGSNWQL,2011-11-09T11:15:00Z
USGS,05418600,2011-12-20,10:45,NA,NA,CST,K,USGS,WS,C11NP00BB,NA,NA,NA,5,9,9,"L-3560031 FED EX LATE DELIVERY  Received Dec 23, 2011",00600,NA,8.4,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12-20T10:45:00Z
USGS,05418600,2011-12-20,10:45,NA,NA,CST,K,USGS,WS,C11NP00BB,NA,NA,NA,5,9,9,"L-3560031 FED EX LATE DELIVERY  Received Dec 23, 2011",00605,NA,0.37,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12-20T10:45:00Z
USGS,05418600,2011-12-20,10:45,NA,NA,CST,K,USGS,WS,C11NP00BB,NA,NA,NA,5,9,9,"L-3560031 FED EX LATE DELIVERY  Received Dec 23, 2011",00608,NA,0.03,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE11363A,20111229,NA,USGSNWQL,2011-12-20T10:45:00Z
USGS,05418600,2011-12-20,10:45,NA,NA,CST,K,USGS,WS,C11NP00BB,NA,NA,NA,5,9,9,"L-3560031 FED EX LATE DELIVERY  Received Dec 23, 2011",00613,NA,0.008,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE11363A,20111229,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2011-12-20T10:45:00Z
USGS,05418600,2011-12-20,10:45,NA,NA,CST,K,USGS,WS,C11NP00BB,NA,NA,NA,5,9,9,"L-3560031 FED EX LATE DELIVERY  Received Dec 23, 2011",00618,NA,8.3,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12-20T10:45:00Z
USGS,05418600,2011-12-20,10:45,NA,NA,CST,K,USGS,WS,C11NP00BB,NA,NA,NA,5,9,9,"L-3560031 FED EX LATE DELIVERY  Received Dec 23, 2011",00631,NA,8.3,d,RED01,R,0.04,IRL,NA,NA,NA,KNO311357A,20111223,NA,USGSNWQL,2011-12-20T10:45:00Z
USGS,05418600,2011-12-20,10:45,NA,NA,CST,K,USGS,WS,C11NP00BB,NA,NA,NA,5,9,9,"L-3560031 FED EX LATE DELIVERY  Received Dec 23, 2011",49570,NA,0.096,NA,COMB7,R,0.017,LT-MDL,NA,NA,NA,1263112019A,20120123,NA,USGSNWQL,2011-12-20T10:45:00Z
USGS,05418600,2011-12-20,10:45,NA,NA,CST,K,USGS,WS,C11NP00BB,NA,NA,NA,5,9,9,"L-3560031 FED EX LATE DELIVERY  Received Dec 23, 2011",62854,NA,8.27,d,CL063,R,0.05,LT-MDL,NA,NA,NA,PDNP009A,20120112,NA,USGSNWQL,2011-12-20T10:45:00Z
USGS,05418600,2011-12-20,10:45,NA,NA,CST,K,USGS,WS,C11NP00BB,NA,NA,NA,5,9,9,"L-3560031 FED EX LATE DELIVERY  Received Dec 23, 2011",62855,NA,8.7,d,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP003A,20120104,NA,USGSNWQL,2011-12-20T10:45:00Z
USGS,05418600,2011-12-20,10:45,NA,NA,CST,K,USGS,WS,C11NP00BB,NA,NA,NA,5,9,9,"L-3560031 FED EX LATE DELIVERY  Received Dec 23, 2011",70953,NA,1,c,00050,S,0.1,MRL,NA,201201301,20120113,12T013CA,20120113,Value or metadata reloaded per NWQL Rapi-Note 16-19,USGSNWQL,2011-12-20T10:45:00Z
USGS,05418600,2012-01-09,10:15,NA,NA,CST,K,USGS,WS,00BBE9900,NA,NA,NA,9,9,9,drawn from churn,00600,NA,8,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-01-09T10:15:00Z
USGS,05418600,2012-01-09,10:15,NA,NA,CST,K,USGS,WS,00BBE9900,NA,NA,NA,9,9,9,drawn from churn,00605,<,0.15,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-01-09T10:15:00Z
USGS,05418600,2012-01-09,10:15,NA,NA,CST,K,USGS,WS,00BBE9900,NA,NA,NA,9,9,9,drawn from churn,00607,<,0.22,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-01-09T10:15:00Z
USGS,05418600,2012-01-09,10:15,NA,NA,CST,K,USGS,WS,00BBE9900,NA,NA,NA,9,9,9,drawn from churn,00608,<,0.01,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE12019A,20120119,NA,USGSNWQL,2012-01-09T10:15:00Z
USGS,05418600,2012-01-09,10:15,NA,NA,CST,K,USGS,WS,00BBE9900,NA,NA,NA,9,9,9,drawn from churn,00613,NA,0.009,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE12019A,20120119,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2012-01-09T10:15:00Z
USGS,05418600,2012-01-09,10:15,NA,NA,CST,K,USGS,WS,00BBE9900,NA,NA,NA,9,9,9,drawn from churn,00618,NA,7.62,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-01-09T10:15:00Z
USGS,05418600,2012-01-09,10:15,NA,NA,CST,K,USGS,WS,00BBE9900,NA,NA,NA,9,9,9,drawn from churn,00631,NA,7.63,d,RED01,R,0.04,IRL,NA,NA,NA,KNO312018A,20120118,NA,USGSNWQL,2012-01-09T10:15:00Z
USGS,05418600,2012-01-09,10:15,NA,NA,CST,K,USGS,WS,00BBE9900,NA,NA,NA,9,9,9,drawn from churn,49570,NA,0.109,NA,COMB7,R,0.017,LT-MDL,NA,NA,NA,1263112026A,20120130,NA,USGSNWQL,2012-01-09T10:15:00Z
USGS,05418600,2012-01-09,10:15,NA,NA,CST,K,USGS,WS,00BBE9900,NA,NA,NA,9,9,9,drawn from churn,62854,NA,7.85,d,CL063,R,0.05,LT-MDL,NA,NA,NA,PDNP030B,20120208,NA,USGSNWQL,2012-01-09T10:15:00Z
USGS,05418600,2012-01-09,10:15,NA,NA,CST,K,USGS,WS,00BBE9900,NA,NA,NA,9,9,9,drawn from churn,62855,NA,7.78,d,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP017A,20120120,NA,USGSNWQL,2012-01-09T10:15:00Z
USGS,05418600,2012-01-09,10:15,NA,NA,CST,K,USGS,WS,00BBE9900,NA,NA,NA,9,9,9,drawn from churn,70953,NA,0.4,c,00050,S,0.1,MRL,NA,201201802,20120118,12T018CA,20120118,Value or metadata reloaded per NWQL Rapi-Note 16-19,USGSNWQL,2012-01-09T10:15:00Z
USGS,05418600,2012-02-13,09:00,NA,NA,CST,K,USGS-WRD,WS,00BBE9900,NA,NA,NA,4,7,9,A-0480043 TPC = 49mL PIC = 44mL POC = ?mL  Chy = 41mL  Chy = 98mL,00600,NA,7.7,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-02-13T09:00:00Z
USGS,05418600,2012-02-13,09:00,NA,NA,CST,K,USGS-WRD,WS,00BBE9900,NA,NA,NA,4,7,9,A-0480043 TPC = 49mL PIC = 44mL POC = ?mL  Chy = 41mL  Chy = 98mL,00605,NA,0.01,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-02-13T09:00:00Z
USGS,05418600,2012-02-13,09:00,NA,NA,CST,K,USGS-WRD,WS,00BBE9900,NA,NA,NA,4,7,9,A-0480043 TPC = 49mL PIC = 44mL POC = ?mL  Chy = 41mL  Chy = 98mL,00607,NA,0.54,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-02-13T09:00:00Z
USGS,05418600,2012-02-13,09:00,NA,NA,CST,K,USGS-WRD,WS,00BBE9900,NA,NA,NA,4,7,9,A-0480043 TPC = 49mL PIC = 44mL POC = ?mL  Chy = 41mL  Chy = 98mL,00608,NA,0.02,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE12054A,20120223,NA,USGSNWQL,2012-02-13T09:00:00Z
USGS,05418600,2012-02-13,09:00,NA,NA,CST,K,USGS-WRD,WS,00BBE9900,NA,NA,NA,4,7,9,A-0480043 TPC = 49mL PIC = 44mL POC = ?mL  Chy = 41mL  Chy = 98mL,00613,NA,0.011,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE12054A,20120223,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2012-02-13T09:00:00Z
USGS,05418600,2012-02-13,09:00,NA,NA,CST,K,USGS-WRD,WS,00BBE9900,NA,NA,NA,4,7,9,A-0480043 TPC = 49mL PIC = 44mL POC = ?mL  Chy = 41mL  Chy = 98mL,00618,NA,7.11,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-02-13T09:00:00Z
USGS,05418600,2012-02-13,09:00,NA,NA,CST,K,USGS-WRD,WS,00BBE9900,NA,NA,NA,4,7,9,A-0480043 TPC = 49mL PIC = 44mL POC = ?mL  Chy = 41mL  Chy = 98mL,00631,NA,7.12,d,RED01,R,0.04,IRL,NA,NA,NA,KNO312052A,20120221,NA,USGSNWQL,2012-02-13T09:00:00Z
USGS,05418600,2012-02-13,09:00,NA,NA,CST,K,USGS-WRD,WS,00BBE9900,NA,NA,NA,4,7,9,A-0480043 TPC = 49mL PIC = 44mL POC = ?mL  Chy = 41mL  Chy = 98mL,49570,NA,0.059,NA,COMB7,R,0.017,LT-MDL,NA,NA,NA,1263112058A,20120227,NA,USGSNWQL,2012-02-13T09:00:00Z
USGS,05418600,2012-02-13,09:00,NA,NA,CST,K,USGS-WRD,WS,00BBE9900,NA,NA,NA,4,7,9,A-0480043 TPC = 49mL PIC = 44mL POC = ?mL  Chy = 41mL  Chy = 98mL,62854,NA,7.68,d,CL063,R,0.05,LT-MDL,NA,NA,NA,PDNP089A,20120330,NA,USGSNWQL,2012-02-13T09:00:00Z
USGS,05418600,2012-02-13,09:00,NA,NA,CST,K,USGS-WRD,WS,00BBE9900,NA,NA,NA,4,7,9,A-0480043 TPC = 49mL PIC = 44mL POC = ?mL  Chy = 41mL  Chy = 98mL,62855,NA,7.16,d,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP060A,20120315,NA,USGSNWQL,2012-02-13T09:00:00Z
USGS,05418600,2012-02-13,09:00,NA,NA,CST,K,USGS-WRD,WS,00BBE9900,NA,NA,NA,4,7,9,A-0480043 TPC = 49mL PIC = 44mL POC = ?mL  Chy = 41mL  Chy = 98mL,70953,NA,0.5,c,00050,S,0.1,MRL,NA,201205306,20120222,12T053CA,20120222,Value or metadata reloaded per NWQL Rapi-Note 16-19,USGSNWQL,2012-02-13T09:00:00Z
USGS,05418600,2012-03-13,13:15,NA,NA,CDT,K,USGS,WS,C11NP00BB,NA,NA,NA,5,9,9,"A-0760128 TPCN Volume TPC = 45mL,PIC = 44mL,POC = 45mL  Chlorophyll volume = 90mL",00600,NA,7.4,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-13T13:15:00Z
USGS,05418600,2012-03-13,13:15,NA,NA,CDT,K,USGS,WS,C11NP00BB,NA,NA,NA,5,9,9,"A-0760128 TPCN Volume TPC = 45mL,PIC = 44mL,POC = 45mL  Chlorophyll volume = 90mL",00608,NA,0.02,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE12088A,20120328,NA,USGSNWQL,2012-03-13T13:15:00Z
USGS,05418600,2012-03-13,13:15,NA,NA,CDT,K,USGS,WS,C11NP00BB,NA,NA,NA,5,9,9,"A-0760128 TPCN Volume TPC = 45mL,PIC = 44mL,POC = 45mL  Chlorophyll volume = 90mL",00613,NA,0.016,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE12088A,20120328,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2012-03-13T13:15:00Z
USGS,05418600,2012-03-13,13:15,NA,NA,CDT,K,USGS,WS,C11NP00BB,NA,NA,NA,5,9,9,"A-0760128 TPCN Volume TPC = 45mL,PIC = 44mL,POC = 45mL  Chlorophyll volume = 90mL",00618,NA,7.46,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-13T13:15:00Z
USGS,05418600,2012-03-13,13:15,NA,NA,CDT,K,USGS,WS,C11NP00BB,NA,NA,NA,5,9,9,"A-0760128 TPCN Volume TPC = 45mL,PIC = 44mL,POC = 45mL  Chlorophyll volume = 90mL",00631,NA,7.48,d,RED01,R,0.04,IRL,NA,NA,NA,KNO312088A,20120328,NA,USGSNWQL,2012-03-13T13:15:00Z
USGS,05418600,2012-03-13,13:15,NA,NA,CDT,K,USGS,WS,C11NP00BB,NA,NA,NA,5,9,9,"A-0760128 TPCN Volume TPC = 45mL,PIC = 44mL,POC = 45mL  Chlorophyll volume = 90mL",49570,NA,0.067,NA,COMB7,R,0.017,LT-MDL,NA,NA,NA,1263112090A,20120403,NA,USGSNWQL,2012-03-13T13:15:00Z
USGS,05418600,2012-03-13,13:15,NA,NA,CDT,K,USGS,WS,C11NP00BB,NA,NA,NA,5,9,9,"A-0760128 TPCN Volume TPC = 45mL,PIC = 44mL,POC = 45mL  Chlorophyll volume = 90mL",62854,NA,7.32,d,CL063,R,0.05,LT-MDL,NA,NA,NA,PDNP093A,20120403,NA,USGSNWQL,2012-03-13T13:15:00Z
USGS,05418600,2012-03-13,13:15,NA,NA,CDT,K,USGS,WS,C11NP00BB,NA,NA,NA,5,9,9,"A-0760128 TPCN Volume TPC = 45mL,PIC = 44mL,POC = 45mL  Chlorophyll volume = 90mL",62855,NA,7.37,d,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP097B,20120412,NA,USGSNWQL,2012-03-13T13:15:00Z
USGS,05418600,2012-03-13,13:15,NA,NA,CDT,K,USGS,WS,C11NP00BB,NA,NA,NA,5,9,9,"A-0760128 TPCN Volume TPC = 45mL,PIC = 44mL,POC = 45mL  Chlorophyll volume = 90mL",70953,NA,3.6,c,00050,S,0.1,MRL,NA,201209504,20120404,12T095CA,20120404,Value or metadata reloaded per NWQL Rapi-Note 16-19,USGSNWQL,2012-03-13T13:15:00Z
USGS,05418600,2012-04-19,11:00,NA,NA,CDT,K,USGS,WS,00BBE9900,NA,NA,NA,6,9,9,"A-1150120 TPCN Volume TPC = 47,PIC = 50,POC = 49  Chlorophyll Volume = 100mL",00600,NA,8,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-04-19T11:00:00Z
USGS,05418600,2012-04-19,11:00,NA,NA,CDT,K,USGS,WS,00BBE9900,NA,NA,NA,6,9,9,"A-1150120 TPCN Volume TPC = 47,PIC = 50,POC = 49  Chlorophyll Volume = 100mL",00608,NA,0.02,n,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE12122A,20120501,NA,USGSNWQL,2012-04-19T11:00:00Z
USGS,05418600,2012-04-19,11:00,NA,NA,CDT,K,USGS,WS,00BBE9900,NA,NA,NA,6,9,9,"A-1150120 TPCN Volume TPC = 47,PIC = 50,POC = 49  Chlorophyll Volume = 100mL",00613,NA,0.016,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE12122A,20120501,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2012-04-19T11:00:00Z
USGS,05418600,2012-04-19,11:00,NA,NA,CDT,K,USGS,WS,00BBE9900,NA,NA,NA,6,9,9,"A-1150120 TPCN Volume TPC = 47,PIC = 50,POC = 49  Chlorophyll Volume = 100mL",00618,NA,8.1,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-04-19T11:00:00Z
USGS,05418600,2012-04-19,11:00,NA,NA,CDT,K,USGS,WS,00BBE9900,NA,NA,NA,6,9,9,"A-1150120 TPCN Volume TPC = 47,PIC = 50,POC = 49  Chlorophyll Volume = 100mL",00631,NA,8.11,d,RED01,R,0.04,IRL,NA,NA,NA,KNO312118A,20120427,NA,USGSNWQL,2012-04-19T11:00:00Z
USGS,05418600,2012-04-19,11:00,NA,NA,CDT,K,USGS,WS,00BBE9900,NA,NA,NA,6,9,9,"A-1150120 TPCN Volume TPC = 47,PIC = 50,POC = 49  Chlorophyll Volume = 100mL",49570,NA,0.138,NA,COMB7,R,0.017,LT-MDL,NA,NA,NA,1263112129A,20120515,NA,USGSNWQL,2012-04-19T11:00:00Z
USGS,05418600,2012-04-19,11:00,NA,NA,CDT,K,USGS,WS,00BBE9900,NA,NA,NA,6,9,9,"A-1150120 TPCN Volume TPC = 47,PIC = 50,POC = 49  Chlorophyll Volume = 100mL",62854,NA,7.87,d,CL063,R,0.05,LT-MDL,NA,NA,NA,PDNP117A,20120502,NA,USGSNWQL,2012-04-19T11:00:00Z
USGS,05418600,2012-04-19,11:00,NA,NA,CDT,K,USGS,WS,00BBE9900,NA,NA,NA,6,9,9,"A-1150120 TPCN Volume TPC = 47,PIC = 50,POC = 49  Chlorophyll Volume = 100mL",62855,NA,7.88,d,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP116B,20120503,NA,USGSNWQL,2012-04-19T11:00:00Z
USGS,05418600,2012-04-19,11:00,NA,NA,CDT,K,USGS,WS,00BBE9900,NA,NA,NA,6,9,9,"A-1150120 TPCN Volume TPC = 47,PIC = 50,POC = 49  Chlorophyll Volume = 100mL",70953,NA,7.6,c,00050,S,0.1,MRL,NA,201212403,20120503,12T124CA,20120503,Value or metadata reloaded per NWQL Rapi-Note 16-19,USGSNWQL,2012-04-19T11:00:00Z
