agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime,endDateTime
USGS,01591000,1989-02-22,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00600,NA,2.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-02-22T12:00:00Z,NA
USGS,01591000,1989-02-22,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00602,NA,5,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-02-22T12:00:00Z,NA
USGS,01591000,1989-02-22,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00605,<,0.5,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-02-22T12:00:00Z,NA
USGS,01591000,1989-02-22,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00607,<,3.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-02-22T12:00:00Z,NA
USGS,01591000,1989-02-22,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00608,<,0.008,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-02-22T12:00:00Z,NA
USGS,01591000,1989-02-22,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00613,NA,0.002,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-02-22T12:00:00Z,NA
USGS,01591000,1989-02-22,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00618,NA,1.8,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-02-22T12:00:00Z,NA
USGS,01591000,1989-02-22,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00623,NA,3.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-02-22T12:00:00Z,NA
USGS,01591000,1989-02-22,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00625,NA,0.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-02-22T12:00:00Z,NA
USGS,01591000,1989-02-22,12:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00631,NA,1.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-02-22T12:00:00Z,NA
USGS,01591000,1989-02-22,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00600,NA,2.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-02-22T14:00:00Z,NA
USGS,01591000,1989-02-22,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00602,NA,2.1,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-02-22T14:00:00Z,NA
USGS,01591000,1989-02-22,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00605,<,0.35,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-02-22T14:00:00Z,NA
USGS,01591000,1989-02-22,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00607,<,0.35,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-02-22T14:00:00Z,NA
USGS,01591000,1989-02-22,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00608,<,0.008,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-02-22T14:00:00Z,NA
USGS,01591000,1989-02-22,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00613,<,0.002,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-02-22T14:00:00Z,NA
USGS,01591000,1989-02-22,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00618,NA,1.8,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-02-22T14:00:00Z,NA
USGS,01591000,1989-02-22,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00623,NA,0.35,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-02-22T14:00:00Z,NA
USGS,01591000,1989-02-22,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00625,NA,0.35,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-02-22T14:00:00Z,NA
USGS,01591000,1989-02-22,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00631,NA,1.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-02-22T14:00:00Z,NA
USGS,01591000,1989-03-06,11:20,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,00600,NA,2.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-06T11:20:00Z,NA
USGS,01591000,1989-03-06,11:20,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,00605,NA,0.33,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-06T11:20:00Z,NA
USGS,01591000,1989-03-06,11:20,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,00608,NA,0.072,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-06T11:20:00Z,NA
USGS,01591000,1989-03-06,11:20,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,00613,NA,0.014,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-06T11:20:00Z,NA
USGS,01591000,1989-03-06,11:20,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,00618,NA,2.39,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-06T11:20:00Z,NA
USGS,01591000,1989-03-06,11:20,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,00625,NA,0.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-06T11:20:00Z,NA
USGS,01591000,1989-03-06,11:20,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,00631,NA,2.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-06T11:20:00Z,NA
USGS,01591000,1989-03-06,11:20,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,32230,NA,8.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-06T11:20:00Z,NA
USGS,01591000,1989-03-06,11:20,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-06T11:20:00Z,NA
USGS,01591000,1989-03-06,11:20,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,32232,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-06T11:20:00Z,NA
USGS,01591000,1989-03-15,12:50,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00600,NA,3.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-15T12:50:00Z,NA
USGS,01591000,1989-03-15,12:50,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00602,NA,3.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-15T12:50:00Z,NA
USGS,01591000,1989-03-15,12:50,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00605,NA,0.33,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-15T12:50:00Z,NA
USGS,01591000,1989-03-15,12:50,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00607,NA,0.33,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-15T12:50:00Z,NA
USGS,01591000,1989-03-15,12:50,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00608,NA,0.016,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-15T12:50:00Z,NA
USGS,01591000,1989-03-15,12:50,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00613,NA,0.007,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-15T12:50:00Z,NA
USGS,01591000,1989-03-15,12:50,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00618,NA,2.79,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-15T12:50:00Z,NA
USGS,01591000,1989-03-15,12:50,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00623,NA,0.35,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-15T12:50:00Z,NA
USGS,01591000,1989-03-15,12:50,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00625,NA,0.35,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-15T12:50:00Z,NA
USGS,01591000,1989-03-15,12:50,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00631,NA,2.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-15T12:50:00Z,NA
USGS,01591000,1989-03-15,12:50,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,32230,NA,2.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-15T12:50:00Z,NA
USGS,01591000,1989-03-15,12:50,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-15T12:50:00Z,NA
USGS,01591000,1989-03-15,12:50,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,32232,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-15T12:50:00Z,NA
USGS,01591000,1989-03-24,14:00,1989-03-24,16:00,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00605,NA,0.23,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-24T14:00:00Z,1989-03-24T16:00:00Z
USGS,01591000,1989-03-24,14:00,1989-03-24,16:00,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00607,NA,0.28,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-24T14:00:00Z,1989-03-24T16:00:00Z
USGS,01591000,1989-03-24,14:00,1989-03-24,16:00,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00608,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-24T14:00:00Z,1989-03-24T16:00:00Z
USGS,01591000,1989-03-24,14:00,1989-03-24,16:00,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00613,NA,0.005,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-24T14:00:00Z,1989-03-24T16:00:00Z
USGS,01591000,1989-03-24,14:00,1989-03-24,16:00,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00623,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-24T14:00:00Z,1989-03-24T16:00:00Z
USGS,01591000,1989-03-24,14:00,1989-03-24,16:00,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00625,NA,0.25,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-03-24T14:00:00Z,1989-03-24T16:00:00Z
USGS,01591000,1989-04-03,11:10,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,00600,NA,3.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-03T11:10:00Z,NA
USGS,01591000,1989-04-03,11:10,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,00605,NA,0.64,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-03T11:10:00Z,NA
USGS,01591000,1989-04-03,11:10,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,00608,NA,0.008,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-03T11:10:00Z,NA
USGS,01591000,1989-04-03,11:10,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,00613,NA,0.012,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-03T11:10:00Z,NA
USGS,01591000,1989-04-03,11:10,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,00618,NA,2.59,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-03T11:10:00Z,NA
USGS,01591000,1989-04-03,11:10,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,00625,NA,0.65,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-03T11:10:00Z,NA
USGS,01591000,1989-04-03,11:10,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,00631,NA,2.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-03T11:10:00Z,NA
USGS,01591000,1989-04-03,11:10,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,32230,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-03T11:10:00Z,NA
USGS,01591000,1989-04-03,11:10,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-03T11:10:00Z,NA
USGS,01591000,1989-04-03,11:10,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,32232,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-03T11:10:00Z,NA
USGS,01591000,1989-04-20,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00600,NA,2.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-20T10:30:00Z,NA
USGS,01591000,1989-04-20,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00602,NA,2.9,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-20T10:30:00Z,NA
USGS,01591000,1989-04-20,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00605,NA,0.44,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-20T10:30:00Z,NA
USGS,01591000,1989-04-20,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00607,NA,0.44,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-20T10:30:00Z,NA
USGS,01591000,1989-04-20,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00608,NA,0.012,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-20T10:30:00Z,NA
USGS,01591000,1989-04-20,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00613,NA,0.008,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-20T10:30:00Z,NA
USGS,01591000,1989-04-20,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00618,NA,2.39,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-20T10:30:00Z,NA
USGS,01591000,1989-04-20,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00623,NA,0.45,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-20T10:30:00Z,NA
USGS,01591000,1989-04-20,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00625,NA,0.45,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-20T10:30:00Z,NA
USGS,01591000,1989-04-20,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00631,NA,2.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-20T10:30:00Z,NA
USGS,01591000,1989-04-20,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,32230,NA,3.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-20T10:30:00Z,NA
USGS,01591000,1989-04-20,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,32231,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-20T10:30:00Z,NA
USGS,01591000,1989-04-20,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,32232,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-20T10:30:00Z,NA
USGS,01591000,1989-04-26,11:20,NA,NA,EST,T,USGS-WRD,WS,442409300,NA,NA,NA,9,9,9,NA,00630,NA,2.3,NA,CL081,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-04-26T11:20:00Z,NA
USGS,01591000,1989-05-01,11:00,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,00600,NA,2.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-01T11:00:00Z,NA
USGS,01591000,1989-05-01,11:00,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,00605,NA,0.37,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-01T11:00:00Z,NA
USGS,01591000,1989-05-01,11:00,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,00608,NA,0.028,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-01T11:00:00Z,NA
USGS,01591000,1989-05-01,11:00,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,00613,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-01T11:00:00Z,NA
USGS,01591000,1989-05-01,11:00,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,00618,NA,2.29,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-01T11:00:00Z,NA
USGS,01591000,1989-05-01,11:00,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,00625,NA,0.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-01T11:00:00Z,NA
USGS,01591000,1989-05-01,11:00,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,00631,NA,2.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-01T11:00:00Z,NA
USGS,01591000,1989-05-01,11:00,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,32230,NA,3.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-01T11:00:00Z,NA
USGS,01591000,1989-05-01,11:00,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,32231,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-01T11:00:00Z,NA
USGS,01591000,1989-05-01,11:00,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,32232,NA,0.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-01T11:00:00Z,NA
USGS,01591000,1989-05-17,15:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,32230,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-17T15:45:00Z,NA
USGS,01591000,1989-05-17,15:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-17T15:45:00Z,NA
USGS,01591000,1989-05-17,15:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,32232,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-17T15:45:00Z,NA
USGS,01591000,1989-06-12,11:20,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,00600,NA,3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-12T11:20:00Z,NA
USGS,01591000,1989-06-12,11:20,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,00605,NA,0.38,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-12T11:20:00Z,NA
USGS,01591000,1989-06-12,11:20,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,00608,NA,0.024,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-12T11:20:00Z,NA
USGS,01591000,1989-06-12,11:20,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,00613,NA,0.011,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-12T11:20:00Z,NA
USGS,01591000,1989-06-12,11:20,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,00618,NA,2.59,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-12T11:20:00Z,NA
USGS,01591000,1989-06-12,11:20,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,00625,NA,0.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-12T11:20:00Z,NA
USGS,01591000,1989-06-12,11:20,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,00631,NA,2.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-12T11:20:00Z,NA
USGS,01591000,1989-06-12,11:20,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,32230,NA,1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-12T11:20:00Z,NA
USGS,01591000,1989-06-12,11:20,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-12T11:20:00Z,NA
USGS,01591000,1989-06-12,11:20,NA,NA,EST,T,MD-HDL,WS,NA,NA,NA,NA,A,A,Z,NA,32232,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-12T11:20:00Z,NA
USGS,01591000,1989-06-12,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00600,NA,3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-12T11:30:00Z,NA
USGS,01591000,1989-06-12,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00602,NA,3,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-12T11:30:00Z,NA
USGS,01591000,1989-06-12,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00605,NA,0.32,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-12T11:30:00Z,NA
USGS,01591000,1989-06-12,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00607,NA,0.32,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-12T11:30:00Z,NA
USGS,01591000,1989-06-12,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00608,NA,0.028,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-12T11:30:00Z,NA
USGS,01591000,1989-06-12,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00613,NA,0.009,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-12T11:30:00Z,NA
USGS,01591000,1989-06-12,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00618,NA,2.59,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-12T11:30:00Z,NA
USGS,01591000,1989-06-12,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00623,NA,0.35,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-12T11:30:00Z,NA
USGS,01591000,1989-06-12,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00625,NA,0.35,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-12T11:30:00Z,NA
USGS,01591000,1989-06-12,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00631,NA,2.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-12T11:30:00Z,NA
USGS,01591000,1989-06-12,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,32230,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-12T11:30:00Z,NA
USGS,01591000,1989-06-12,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-12T11:30:00Z,NA
