agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime,endDateTime
USGS,03609750,2013-06-11,12:10,NA,12:19,CDT,K,USGS,WS,00003UB00,NA,NA,NA,6,9,9,"A-1690046 This is the environmental sample, associated with it is a Nutrient Blank (schedule 452). L-1690046 Received June 14, 2013   WCA condition changed to improper preservation, JNV   FA condition changed to improper preservation, JNV   Lab acidification lab code 3105 added, JNV   FA preserved b",00613,NA,0.005,NA,DZ001,R,NA,LT-MDL,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2013-06-11T12:10:00Z,NA
USGS,03609750,2013-06-11,12:10,NA,12:19,CDT,K,USGS,WS,00003UB00,NA,NA,NA,6,9,9,"A-1690046 This is the environmental sample, associated with it is a Nutrient Blank (schedule 452). L-1690046 Received June 14, 2013   WCA condition changed to improper preservation, JNV   FA condition changed to improper preservation, JNV   Lab acidification lab code 3105 added, JNV   FA preserved b",00618,NA,0.097,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-06-11T12:10:00Z,NA
USGS,03609750,2013-06-11,12:10,NA,12:19,CDT,K,USGS,WS,00003UB00,NA,NA,NA,6,9,9,"A-1690046 This is the environmental sample, associated with it is a Nutrient Blank (schedule 452). L-1690046 Received June 14, 2013   WCA condition changed to improper preservation, JNV   FA condition changed to improper preservation, JNV   Lab acidification lab code 3105 added, JNV   FA preserved b",00623,NA,0.2,NA,KJ002,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-06-11T12:10:00Z,NA
USGS,03609750,2013-06-11,12:10,NA,12:19,CDT,K,USGS,WS,00003UB00,NA,NA,NA,6,9,9,"A-1690046 This is the environmental sample, associated with it is a Nutrient Blank (schedule 452). L-1690046 Received June 14, 2013   WCA condition changed to improper preservation, JNV   FA condition changed to improper preservation, JNV   Lab acidification lab code 3105 added, JNV   FA preserved b",00625,NA,0.33,+c,KJ008,R,NA,LT-MDL,NA,NA,NA,NA,NA,Container received with pH>2. Lab will run as is.,USGSNWQL,2013-06-11T12:10:00Z,NA
USGS,03609750,2013-06-11,12:10,NA,12:19,CDT,K,USGS,WS,00003UB00,NA,NA,NA,6,9,9,"A-1690046 This is the environmental sample, associated with it is a Nutrient Blank (schedule 452). L-1690046 Received June 14, 2013   WCA condition changed to improper preservation, JNV   FA condition changed to improper preservation, JNV   Lab acidification lab code 3105 added, JNV   FA preserved b",00631,NA,0.102,NA,RED01,R,NA,LT-MDL,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: NWQL Rapi-Note 2011-21 (RLC: IRL => LT-MDL)",USGSNWQL,2013-06-11T12:10:00Z,NA
USGS,03609750,2013-06-11,12:10,NA,12:19,CDT,K,USGS,WS,00003UB00,NA,NA,NA,6,9,9,"A-1690046 This is the environmental sample, associated with it is a Nutrient Blank (schedule 452). L-1690046 Received June 14, 2013   WCA condition changed to improper preservation, JNV   FA condition changed to improper preservation, JNV   Lab acidification lab code 3105 added, JNV   FA preserved b",49570,NA,0.142,NA,COMB7,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-06-11T12:10:00Z,NA
USGS,03609750,2013-06-11,12:10,NA,12:19,CDT,K,USGS,WS,00003UB00,NA,NA,NA,6,9,9,"A-1690046 This is the environmental sample, associated with it is a Nutrient Blank (schedule 452). L-1690046 Received June 14, 2013   WCA condition changed to improper preservation, JNV   FA condition changed to improper preservation, JNV   Lab acidification lab code 3105 added, JNV   FA preserved b",62854,NA,0.24,NA,CL063,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-06-11T12:10:00Z,NA
USGS,03609750,2013-07-30,11:30,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-2140076 This is the environmental sample, associated with it is a...",00600,NA,0.45,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-07-30T11:30:00Z,NA
USGS,03609750,2013-07-30,11:30,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-2140076 This is the environmental sample, associated with it is a...",00602,NA,0.36,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-07-30T11:30:00Z,NA
USGS,03609750,2013-07-30,11:30,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-2140076 This is the environmental sample, associated with it is a...",00605,NA,0.3,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-07-30T11:30:00Z,NA
USGS,03609750,2013-07-30,11:30,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-2140076 This is the environmental sample, associated with it is a...",00607,NA,0.17,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-07-30T11:30:00Z,NA
USGS,03609750,2013-07-30,11:30,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-2140076 This is the environmental sample, associated with it is a...",00608,NA,0.06,NA,SHC02,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-07-30T11:30:00Z,NA
USGS,03609750,2013-07-30,11:30,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-2140076 This is the environmental sample, associated with it is a...",00613,NA,0.008,NA,DZ001,R,NA,LT-MDL,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2013-07-30T11:30:00Z,NA
USGS,03609750,2013-07-30,11:30,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-2140076 This is the environmental sample, associated with it is a...",00618,NA,0.077,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-07-30T11:30:00Z,NA
USGS,03609750,2013-07-30,11:30,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-2140076 This is the environmental sample, associated with it is a...",00623,NA,0.28,NA,KJ002,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-07-30T11:30:00Z,NA
USGS,03609750,2013-07-30,11:30,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-2140076 This is the environmental sample, associated with it is a...",00625,NA,0.36,NA,KJ008,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-07-30T11:30:00Z,NA
USGS,03609750,2013-07-30,11:30,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-2140076 This is the environmental sample, associated with it is a...",00631,NA,0.084,NA,RED01,R,NA,LT-MDL,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: NWQL Rapi-Note 2011-21 (RLC: IRL => LT-MDL)",USGSNWQL,2013-07-30T11:30:00Z,NA
USGS,03609750,2013-07-30,11:30,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-2140076 This is the environmental sample, associated with it is a...",49570,NA,0.135,NA,COMB7,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-07-30T11:30:00Z,NA
USGS,03609750,2013-07-30,11:30,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-2140076 This is the environmental sample, associated with it is a...",62854,NA,0.31,NA,CL063,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-07-30T11:30:00Z,NA
USGS,03609750,2013-08-14,14:10,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-2310014 This is the environmental sample,associated with it is a Nutrient Replicate (2431) and a Pesticide Spike (2437) L-2310014 Received August 16, 2013",00600,NA,0.49,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-08-14T14:10:00Z,NA
USGS,03609750,2013-08-14,14:10,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-2310014 This is the environmental sample,associated with it is a Nutrient Replicate (2431) and a Pesticide Spike (2437) L-2310014 Received August 16, 2013",00602,NA,0.34,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-08-14T14:10:00Z,NA
USGS,03609750,2013-08-14,14:10,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-2310014 This is the environmental sample,associated with it is a Nutrient Replicate (2431) and a Pesticide Spike (2437) L-2310014 Received August 16, 2013",00605,NA,0.4,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-08-14T14:10:00Z,NA
USGS,03609750,2013-08-14,14:10,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-2310014 This is the environmental sample,associated with it is a Nutrient Replicate (2431) and a Pesticide Spike (2437) L-2310014 Received August 16, 2013",00607,NA,0.2,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-08-14T14:10:00Z,NA
USGS,03609750,2013-08-14,14:10,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-2310014 This is the environmental sample,associated with it is a Nutrient Replicate (2431) and a Pesticide Spike (2437) L-2310014 Received August 16, 2013",00608,NA,0.02,NA,SHC02,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-08-14T14:10:00Z,NA
USGS,03609750,2013-08-14,14:10,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-2310014 This is the environmental sample,associated with it is a Nutrient Replicate (2431) and a Pesticide Spike (2437) L-2310014 Received August 16, 2013",00613,NA,0.009,NA,DZ001,R,NA,LT-MDL,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2013-08-14T14:10:00Z,NA
USGS,03609750,2013-08-14,14:10,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-2310014 This is the environmental sample,associated with it is a Nutrient Replicate (2431) and a Pesticide Spike (2437) L-2310014 Received August 16, 2013",00618,NA,0.147,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-08-14T14:10:00Z,NA
USGS,03609750,2013-08-14,14:10,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-2310014 This is the environmental sample,associated with it is a Nutrient Replicate (2431) and a Pesticide Spike (2437) L-2310014 Received August 16, 2013",00623,NA,0.19,NA,KJ002,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-08-14T14:10:00Z,NA
USGS,03609750,2013-08-14,14:10,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-2310014 This is the environmental sample,associated with it is a Nutrient Replicate (2431) and a Pesticide Spike (2437) L-2310014 Received August 16, 2013",00625,NA,0.42,NA,KJ008,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-08-14T14:10:00Z,NA
USGS,03609750,2013-08-14,14:10,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-2310014 This is the environmental sample,associated with it is a Nutrient Replicate (2431) and a Pesticide Spike (2437) L-2310014 Received August 16, 2013",00631,NA,0.156,NA,RED01,R,NA,LT-MDL,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: NWQL Rapi-Note 2011-21 (RLC: IRL => LT-MDL)",USGSNWQL,2013-08-14T14:10:00Z,NA
USGS,03609750,2013-08-14,14:10,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-2310014 This is the environmental sample,associated with it is a Nutrient Replicate (2431) and a Pesticide Spike (2437) L-2310014 Received August 16, 2013",49570,NA,0.118,NA,COMB7,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-08-14T14:10:00Z,NA
USGS,03609750,2013-08-14,14:10,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-2310014 This is the environmental sample,associated with it is a Nutrient Replicate (2431) and a Pesticide Spike (2437) L-2310014 Received August 16, 2013",62854,NA,0.37,NA,CL063,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-08-14T14:10:00Z,NA
USGS,03609750,2013-10-24,11:30,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,4,9,9,"A-3030195 This is the environmental sample, no associated data.",00600,NA,0.52,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-10-24T11:30:00Z,NA
USGS,03609750,2013-10-24,11:30,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,4,9,9,"A-3030195 This is the environmental sample, no associated data.",00602,NA,0.51,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-10-24T11:30:00Z,NA
USGS,03609750,2013-10-24,11:30,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,4,9,9,"A-3030195 This is the environmental sample, no associated data.",00605,NA,0.22,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-10-24T11:30:00Z,NA
USGS,03609750,2013-10-24,11:30,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,4,9,9,"A-3030195 This is the environmental sample, no associated data.",00607,NA,0.17,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-10-24T11:30:00Z,NA
USGS,03609750,2013-10-24,11:30,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,4,9,9,"A-3030195 This is the environmental sample, no associated data.",00608,NA,0.02,n,SHC02,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-10-24T11:30:00Z,NA
USGS,03609750,2013-10-24,11:30,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,4,9,9,"A-3030195 This is the environmental sample, no associated data.",00613,NA,0.01,NA,DZ001,R,NA,LT-MDL,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2013-10-24T11:30:00Z,NA
USGS,03609750,2013-10-24,11:30,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,4,9,9,"A-3030195 This is the environmental sample, no associated data.",00618,NA,0.278,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-10-24T11:30:00Z,NA
USGS,03609750,2013-10-24,11:30,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,4,9,9,"A-3030195 This is the environmental sample, no associated data.",00623,NA,0.22,NA,KJ002,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-10-24T11:30:00Z,NA
USGS,03609750,2013-10-24,11:30,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,4,9,9,"A-3030195 This is the environmental sample, no associated data.",00625,NA,0.23,NA,KJ008,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-10-24T11:30:00Z,NA
USGS,03609750,2013-10-24,11:30,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,4,9,9,"A-3030195 This is the environmental sample, no associated data.",00631,NA,0.289,NA,RED01,R,NA,LT-MDL,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: NWQL Rapi-Note 2011-21 (RLC: IRL => LT-MDL)",USGSNWQL,2013-10-24T11:30:00Z,NA
USGS,03609750,2013-10-24,11:30,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,4,9,9,"A-3030195 This is the environmental sample, no associated data.",49570,NA,0.044,n,COMB7,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-10-24T11:30:00Z,NA
USGS,03609750,2013-10-24,11:30,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,4,9,9,"A-3030195 This is the environmental sample, no associated data.",62854,NA,0.48,NA,CL063,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-10-24T11:30:00Z,NA
USGS,03609750,2013-12-03,11:50,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-3400035 This is the environmental sample, no associated data.",00600,NA,0.59,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-12-03T11:50:00Z,NA
USGS,03609750,2013-12-03,11:50,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-3400035 This is the environmental sample, no associated data.",00602,NA,0.52,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-12-03T11:50:00Z,NA
USGS,03609750,2013-12-03,11:50,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-3400035 This is the environmental sample, no associated data.",00605,NA,0.2,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-12-03T11:50:00Z,NA
USGS,03609750,2013-12-03,11:50,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-3400035 This is the environmental sample, no associated data.",00607,NA,0.18,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-12-03T11:50:00Z,NA
USGS,03609750,2013-12-03,11:50,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-3400035 This is the environmental sample, no associated data.",00608,NA,0.04,NA,SHC02,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-12-03T11:50:00Z,NA
USGS,03609750,2013-12-03,11:50,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-3400035 This is the environmental sample, no associated data.",00613,NA,0.005,NA,DZ001,R,NA,LT-MDL,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2013-12-03T11:50:00Z,NA
USGS,03609750,2013-12-03,11:50,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-3400035 This is the environmental sample, no associated data.",00618,NA,0.3,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-12-03T11:50:00Z,NA
USGS,03609750,2013-12-03,11:50,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-3400035 This is the environmental sample, no associated data.",00623,NA,0.21,NA,KJ002,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-12-03T11:50:00Z,NA
USGS,03609750,2013-12-03,11:50,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-3400035 This is the environmental sample, no associated data.",00625,NA,0.24,NA,KJ008,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-12-03T11:50:00Z,NA
USGS,03609750,2013-12-03,11:50,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-3400035 This is the environmental sample, no associated data.",00631,NA,0.304,NA,RED01,R,NA,LT-MDL,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: NWQL Rapi-Note 2011-21 (RLC: IRL => LT-MDL)",USGSNWQL,2013-12-03T11:50:00Z,NA
USGS,03609750,2013-12-03,11:50,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-3400035 This is the environmental sample, no associated data.",49570,NA,0.063,NA,COMB7,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-12-03T11:50:00Z,NA
USGS,03609750,2013-12-03,11:50,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-3400035 This is the environmental sample, no associated data.",62854,NA,0.52,NA,CL063,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-12-03T11:50:00Z,NA
USGS,03609750,2014-01-14,12:00,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-0170039 This is the environmental sample,no associated data.",00600,NA,0.74,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-01-14T12:00:00Z,NA
USGS,03609750,2014-01-14,12:00,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-0170039 This is the environmental sample,no associated data.",00602,NA,0.72,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-01-14T12:00:00Z,NA
USGS,03609750,2014-01-14,12:00,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-0170039 This is the environmental sample,no associated data.",00605,NA,0.24,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-01-14T12:00:00Z,NA
USGS,03609750,2014-01-14,12:00,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-0170039 This is the environmental sample,no associated data.",00607,NA,0.13,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-01-14T12:00:00Z,NA
USGS,03609750,2014-01-14,12:00,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-0170039 This is the environmental sample,no associated data.",00608,NA,0.03,NA,SHC02,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2014-01-14T12:00:00Z,NA
USGS,03609750,2014-01-14,12:00,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-0170039 This is the environmental sample,no associated data.",00613,NA,0.006,NA,DZ001,R,NA,LT-MDL,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2014-01-14T12:00:00Z,NA
USGS,03609750,2014-01-14,12:00,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-0170039 This is the environmental sample,no associated data.",00618,NA,0.528,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-01-14T12:00:00Z,NA
USGS,03609750,2014-01-14,12:00,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-0170039 This is the environmental sample,no associated data.",00623,NA,0.19,NA,KJ002,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2014-01-14T12:00:00Z,NA
USGS,03609750,2014-01-14,12:00,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-0170039 This is the environmental sample,no associated data.",00625,NA,0.27,NA,KJ008,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2014-01-14T12:00:00Z,NA
USGS,03609750,2014-01-14,12:00,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-0170039 This is the environmental sample,no associated data.",00631,NA,0.534,NA,RED01,R,NA,LT-MDL,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: NWQL Rapi-Note 2011-21 (RLC: IRL => LT-MDL)",USGSNWQL,2014-01-14T12:00:00Z,NA
USGS,03609750,2014-01-14,12:00,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-0170039 This is the environmental sample,no associated data.",49570,NA,0.045,n,COMB7,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2014-01-14T12:00:00Z,NA
USGS,03609750,2014-01-14,12:00,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-0170039 This is the environmental sample,no associated data.",62854,NA,0.7,NA,CL063,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2014-01-14T12:00:00Z,NA
USGS,03609750,2014-01-30,10:30,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-0360008 This is the environmental sample,no associated data. L-0360008 PEST missing sta id, date & time, paa added info & WSC emailed, paa, 2/5/14",00600,NA,0.68,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-01-30T10:30:00Z,NA
USGS,03609750,2014-01-30,10:30,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-0360008 This is the environmental sample,no associated data. L-0360008 PEST missing sta id, date & time, paa added info & WSC emailed, paa, 2/5/14",00602,NA,0.56,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-01-30T10:30:00Z,NA
USGS,03609750,2014-01-30,10:30,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-0360008 This is the environmental sample,no associated data. L-0360008 PEST missing sta id, date & time, paa added info & WSC emailed, paa, 2/5/14",00605,<,0.26,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-01-30T10:30:00Z,NA
USGS,03609750,2014-01-30,10:30,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-0360008 This is the environmental sample,no associated data. L-0360008 PEST missing sta id, date & time, paa added info & WSC emailed, paa, 2/5/14",00607,<,0.16,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-01-30T10:30:00Z,NA
USGS,03609750,2014-01-30,10:30,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-0360008 This is the environmental sample,no associated data. L-0360008 PEST missing sta id, date & time, paa added info & WSC emailed, paa, 2/5/14",00608,<,0.01,NA,SHC02,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2014-01-30T10:30:00Z,NA
USGS,03609750,2014-01-30,10:30,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-0360008 This is the environmental sample,no associated data. L-0360008 PEST missing sta id, date & time, paa added info & WSC emailed, paa, 2/5/14",00613,NA,0.006,NA,DZ001,R,NA,LT-MDL,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2014-01-30T10:30:00Z,NA
USGS,03609750,2014-01-30,10:30,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-0360008 This is the environmental sample,no associated data. L-0360008 PEST missing sta id, date & time, paa added info & WSC emailed, paa, 2/5/14",00618,NA,0.43,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-01-30T10:30:00Z,NA
USGS,03609750,2014-01-30,10:30,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-0360008 This is the environmental sample,no associated data. L-0360008 PEST missing sta id, date & time, paa added info & WSC emailed, paa, 2/5/14",00623,NA,0.13,n,KJ002,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2014-01-30T10:30:00Z,NA
USGS,03609750,2014-01-30,10:30,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-0360008 This is the environmental sample,no associated data. L-0360008 PEST missing sta id, date & time, paa added info & WSC emailed, paa, 2/5/14",00625,NA,0.26,NA,KJ008,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2014-01-30T10:30:00Z,NA
