agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime,endDateTime
USGS,01594526,1994-03-10,11:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00607,NA,0.21,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T11:15:00Z,NA
USGS,01594526,1994-03-10,11:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00608,NA,0.137,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T11:15:00Z,NA
USGS,01594526,1994-03-10,11:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00613,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T11:15:00Z,NA
USGS,01594526,1994-03-10,11:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00618,NA,0.64,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T11:15:00Z,NA
USGS,01594526,1994-03-10,11:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00623,NA,0.35,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T11:15:00Z,NA
USGS,01594526,1994-03-10,11:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00625,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T11:15:00Z,NA
USGS,01594526,1994-03-10,11:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00631,NA,0.65,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T11:15:00Z,NA
USGS,01594526,1994-03-10,14:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,2.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T14:45:00Z,NA
USGS,01594526,1994-03-10,14:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00602,NA,1,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T14:45:00Z,NA
USGS,01594526,1994-03-10,14:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00605,NA,1.5,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T14:45:00Z,NA
USGS,01594526,1994-03-10,14:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00607,NA,0.26,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T14:45:00Z,NA
USGS,01594526,1994-03-10,14:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00608,NA,0.15,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T14:45:00Z,NA
USGS,01594526,1994-03-10,14:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00613,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T14:45:00Z,NA
USGS,01594526,1994-03-10,14:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00618,NA,0.58,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T14:45:00Z,NA
USGS,01594526,1994-03-10,14:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00623,NA,0.41,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T14:45:00Z,NA
USGS,01594526,1994-03-10,14:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00625,NA,1.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T14:45:00Z,NA
USGS,01594526,1994-03-10,14:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00631,NA,0.59,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T14:45:00Z,NA
USGS,01594526,1994-03-10,19:14,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,1.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T19:14:00Z,NA
USGS,01594526,1994-03-10,19:14,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00602,NA,1,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T19:14:00Z,NA
USGS,01594526,1994-03-10,19:14,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00605,NA,0.99,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T19:14:00Z,NA
USGS,01594526,1994-03-10,19:14,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00607,NA,0.29,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T19:14:00Z,NA
USGS,01594526,1994-03-10,19:14,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00608,NA,0.123,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T19:14:00Z,NA
USGS,01594526,1994-03-10,19:14,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00613,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T19:14:00Z,NA
USGS,01594526,1994-03-10,19:14,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00618,NA,0.59,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T19:14:00Z,NA
USGS,01594526,1994-03-10,19:14,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00623,NA,0.41,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T19:14:00Z,NA
USGS,01594526,1994-03-10,19:14,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00625,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T19:14:00Z,NA
USGS,01594526,1994-03-10,19:14,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00631,NA,0.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T19:14:00Z,NA
USGS,01594526,1994-03-10,23:37,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T23:37:00Z,NA
USGS,01594526,1994-03-10,23:37,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00602,NA,0.99,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T23:37:00Z,NA
USGS,01594526,1994-03-10,23:37,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00605,NA,0.63,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T23:37:00Z,NA
USGS,01594526,1994-03-10,23:37,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00607,NA,0.28,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T23:37:00Z,NA
USGS,01594526,1994-03-10,23:37,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00608,NA,0.114,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T23:37:00Z,NA
USGS,01594526,1994-03-10,23:37,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00613,NA,0.009,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T23:37:00Z,NA
USGS,01594526,1994-03-10,23:37,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00618,NA,0.591,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T23:37:00Z,NA
USGS,01594526,1994-03-10,23:37,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00623,NA,0.39,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T23:37:00Z,NA
USGS,01594526,1994-03-10,23:37,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00625,NA,0.74,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T23:37:00Z,NA
USGS,01594526,1994-03-10,23:37,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00631,NA,0.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-10T23:37:00Z,NA
USGS,01594526,1994-03-11,04:03,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-11T04:03:00Z,NA
USGS,01594526,1994-03-11,04:03,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00602,NA,0.97,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-11T04:03:00Z,NA
USGS,01594526,1994-03-11,04:03,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00605,NA,0.56,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-11T04:03:00Z,NA
USGS,01594526,1994-03-11,04:03,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00607,NA,0.23,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-11T04:03:00Z,NA
USGS,01594526,1994-03-11,04:03,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00608,NA,0.109,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-11T04:03:00Z,NA
USGS,01594526,1994-03-11,04:03,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00613,<,0.002,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-11T04:03:00Z,NA
USGS,01594526,1994-03-11,04:03,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00618,NA,0.63,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-11T04:03:00Z,NA
USGS,01594526,1994-03-11,04:03,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00623,NA,0.34,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-11T04:03:00Z,NA
USGS,01594526,1994-03-11,04:03,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00625,NA,0.67,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-11T04:03:00Z,NA
USGS,01594526,1994-03-11,04:03,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00631,NA,0.63,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-11T04:03:00Z,NA
USGS,01594526,1994-03-14,10:40,NA,NA,EST,T,MD-HDL,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,2.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-14T10:40:00Z,NA
USGS,01594526,1994-03-17,13:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,3.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-17T13:30:00Z,NA
USGS,01594526,1994-03-17,13:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00602,NA,3,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-17T13:30:00Z,NA
USGS,01594526,1994-03-17,13:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00605,NA,0.18,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-17T13:30:00Z,NA
USGS,01594526,1994-03-17,13:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00607,NA,0.06,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-17T13:30:00Z,NA
USGS,01594526,1994-03-17,13:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00608,NA,0.076,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-17T13:30:00Z,NA
USGS,01594526,1994-03-17,13:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00613,NA,0.008,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-17T13:30:00Z,NA
USGS,01594526,1994-03-17,13:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00618,NA,2.89,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-17T13:30:00Z,NA
USGS,01594526,1994-03-17,13:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00623,NA,0.14,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-17T13:30:00Z,NA
USGS,01594526,1994-03-17,13:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00625,NA,0.26,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-17T13:30:00Z,NA
USGS,01594526,1994-03-17,13:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00631,NA,2.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-17T13:30:00Z,NA
USGS,01594526,1994-03-17,13:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32230,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-17T13:30:00Z,NA
USGS,01594526,1994-03-17,13:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-17T13:30:00Z,NA
USGS,01594526,1994-03-17,13:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32232,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-17T13:30:00Z,NA
USGS,01594526,1994-03-27,19:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,2.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-27T19:35:00Z,NA
USGS,01594526,1994-03-27,19:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00602,NA,0.96,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-27T19:35:00Z,NA
USGS,01594526,1994-03-27,19:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00605,NA,1.8,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-27T19:35:00Z,NA
USGS,01594526,1994-03-27,19:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00607,NA,0.4,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-27T19:35:00Z,NA
USGS,01594526,1994-03-27,19:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00608,NA,0.099,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-27T19:35:00Z,NA
USGS,01594526,1994-03-27,19:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00613,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-27T19:35:00Z,NA
USGS,01594526,1994-03-27,19:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00618,NA,0.45,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-27T19:35:00Z,NA
USGS,01594526,1994-03-27,19:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00623,NA,0.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-27T19:35:00Z,NA
USGS,01594526,1994-03-27,19:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00625,NA,1.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-27T19:35:00Z,NA
USGS,01594526,1994-03-27,19:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00631,NA,0.46,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-27T19:35:00Z,NA
USGS,01594526,1994-03-28,06:25,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,2.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-28T06:25:00Z,NA
USGS,01594526,1994-03-28,06:25,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00602,NA,0.91,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-28T06:25:00Z,NA
USGS,01594526,1994-03-28,06:25,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00605,NA,1.9,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-28T06:25:00Z,NA
USGS,01594526,1994-03-28,06:25,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00607,NA,0.39,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-28T06:25:00Z,NA
USGS,01594526,1994-03-28,06:25,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00608,NA,0.084,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-28T06:25:00Z,NA
USGS,01594526,1994-03-28,06:25,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00613,NA,0.009,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-28T06:25:00Z,NA
USGS,01594526,1994-03-28,06:25,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00618,NA,0.431,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-28T06:25:00Z,NA
USGS,01594526,1994-03-28,06:25,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00623,NA,0.47,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-28T06:25:00Z,NA
USGS,01594526,1994-03-28,06:25,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00625,NA,2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-28T06:25:00Z,NA
USGS,01594526,1994-03-28,06:25,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00631,NA,0.44,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-28T06:25:00Z,NA
USGS,01594526,1994-03-28,09:25,NA,NA,EST,T,MD-HDL,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,1.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-28T09:25:00Z,NA
USGS,01594526,1994-03-28,22:09,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-28T22:09:00Z,NA
USGS,01594526,1994-03-28,22:09,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00602,NA,0.72,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-28T22:09:00Z,NA
USGS,01594526,1994-03-28,22:09,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00605,NA,0.63,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-28T22:09:00Z,NA
USGS,01594526,1994-03-28,22:09,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00607,NA,0.15,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-28T22:09:00Z,NA
USGS,01594526,1994-03-28,22:09,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00608,NA,0.07,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-28T22:09:00Z,NA
USGS,01594526,1994-03-28,22:09,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00613,NA,0.018,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-28T22:09:00Z,NA
USGS,01594526,1994-03-28,22:09,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00618,NA,0.482,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-28T22:09:00Z,NA
USGS,01594526,1994-03-28,22:09,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00623,NA,0.22,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-28T22:09:00Z,NA
USGS,01594526,1994-03-28,22:09,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00625,NA,0.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-28T22:09:00Z,NA
USGS,01594526,1994-03-28,22:09,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00631,NA,0.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-28T22:09:00Z,NA
USGS,01594526,1994-03-29,11:26,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-29T11:26:00Z,NA
USGS,01594526,1994-03-29,11:26,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00602,NA,0.91,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-29T11:26:00Z,NA
USGS,01594526,1994-03-29,11:26,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00605,NA,0.53,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-29T11:26:00Z,NA
USGS,01594526,1994-03-29,11:26,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00607,NA,0.32,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-29T11:26:00Z,NA
USGS,01594526,1994-03-29,11:26,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00608,NA,0.063,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-29T11:26:00Z,NA
USGS,01594526,1994-03-29,11:26,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00613,NA,0.017,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-29T11:26:00Z,NA
USGS,01594526,1994-03-29,11:26,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00618,NA,0.513,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-29T11:26:00Z,NA
USGS,01594526,1994-03-29,11:26,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00623,NA,0.38,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-29T11:26:00Z,NA
USGS,01594526,1994-03-29,11:26,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00625,NA,0.59,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-29T11:26:00Z,NA
USGS,01594526,1994-03-29,11:26,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00631,NA,0.53,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-29T11:26:00Z,NA
USGS,01594526,1994-04-11,10:05,NA,NA,EST,T,MD-HDL,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-04-11T10:05:00Z,NA
USGS,01594526,1994-04-11,10:05,NA,NA,EST,T,MD-HDL,WS,44240800,NA,NA,NA,A,A,Z,NA,32230,NA,0.005,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-04-11T10:05:00Z,NA
USGS,01594526,1994-04-11,10:05,NA,NA,EST,T,MD-HDL,WS,44240800,NA,NA,NA,A,A,Z,NA,32231,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-04-11T10:05:00Z,NA
USGS,01594526,1994-04-11,10:05,NA,NA,EST,T,MD-HDL,WS,44240800,NA,NA,NA,A,A,Z,NA,32232,NA,0.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-04-11T10:05:00Z,NA
USGS,01594526,1994-04-19,08:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,0.75,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-04-19T08:30:00Z,NA
