agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime,endDateTime
USGS,01594670,1995-03-21,12:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,32231,NA,0.047,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-03-21T12:30:00Z,NA
USGS,01594670,1995-03-21,12:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,32232,NA,0.146,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-03-21T12:30:00Z,NA
USGS,01594670,1995-04-13,08:20,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00600,NA,0.76,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-13T08:20:00Z,NA
USGS,01594670,1995-04-13,08:20,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00602,NA,0.47,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-13T08:20:00Z,NA
USGS,01594670,1995-04-13,08:20,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00605,NA,0.01,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-13T08:20:00Z,NA
USGS,01594670,1995-04-13,08:20,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00608,NA,0.642,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-13T08:20:00Z,NA
USGS,01594670,1995-04-13,08:20,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00613,NA,0.006,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-13T08:20:00Z,NA
USGS,01594670,1995-04-13,08:20,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00618,NA,0.101,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-13T08:20:00Z,NA
USGS,01594670,1995-04-13,08:20,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00623,NA,0.36,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-13T08:20:00Z,NA
USGS,01594670,1995-04-13,08:20,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00625,NA,0.66,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-13T08:20:00Z,NA
USGS,01594670,1995-04-13,08:20,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00631,NA,0.107,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-13T08:20:00Z,NA
USGS,01594670,1995-04-17,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00600,NA,0.34,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-17T09:00:00Z,NA
USGS,01594670,1995-04-17,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00602,NA,0.3,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-17T09:00:00Z,NA
USGS,01594670,1995-04-17,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00605,NA,0.26,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-17T09:00:00Z,NA
USGS,01594670,1995-04-17,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00607,NA,0.21,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-17T09:00:00Z,NA
USGS,01594670,1995-04-17,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00608,NA,0.025,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-17T09:00:00Z,NA
USGS,01594670,1995-04-17,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00613,NA,0.003,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-17T09:00:00Z,NA
USGS,01594670,1995-04-17,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00618,NA,0.056,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-17T09:00:00Z,NA
USGS,01594670,1995-04-17,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00623,NA,0.24,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-17T09:00:00Z,NA
USGS,01594670,1995-04-17,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00625,NA,0.28,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-17T09:00:00Z,NA
USGS,01594670,1995-04-17,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00631,NA,0.059,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-17T09:00:00Z,NA
USGS,01594670,1995-04-17,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,32230,NA,0.221,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-17T09:00:00Z,NA
USGS,01594670,1995-04-17,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,32231,NA,0.039,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-17T09:00:00Z,NA
USGS,01594670,1995-04-17,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,32232,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-17T09:00:00Z,NA
USGS,01594670,1995-05-24,08:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00600,NA,0.59,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-05-24T08:15:00Z,NA
USGS,01594670,1995-05-24,08:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00602,NA,0.51,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-05-24T08:15:00Z,NA
USGS,01594670,1995-05-24,08:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00605,NA,0.36,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-05-24T08:15:00Z,NA
USGS,01594670,1995-05-24,08:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00607,NA,0.28,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-05-24T08:15:00Z,NA
USGS,01594670,1995-05-24,08:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00608,NA,0.048,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-05-24T08:15:00Z,NA
USGS,01594670,1995-05-24,08:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00613,NA,0.011,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-05-24T08:15:00Z,NA
USGS,01594670,1995-05-24,08:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00618,NA,0.165,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-05-24T08:15:00Z,NA
USGS,01594670,1995-05-24,08:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00623,NA,0.33,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-05-24T08:15:00Z,NA
USGS,01594670,1995-05-24,08:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00625,NA,0.41,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-05-24T08:15:00Z,NA
USGS,01594670,1995-05-24,08:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00631,NA,0.176,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-05-24T08:15:00Z,NA
USGS,01594670,1995-05-24,08:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,32230,NA,0.15,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-05-24T08:15:00Z,NA
USGS,01594670,1995-05-24,08:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-05-24T08:15:00Z,NA
USGS,01594670,1995-05-24,08:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,32232,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-05-24T08:15:00Z,NA
USGS,01594670,1995-06-20,07:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00600,NA,0.57,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:30:00Z,NA
USGS,01594670,1995-06-20,07:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00602,NA,0.49,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:30:00Z,NA
USGS,01594670,1995-06-20,07:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00605,NA,0.36,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:30:00Z,NA
USGS,01594670,1995-06-20,07:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00607,NA,0.29,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:30:00Z,NA
USGS,01594670,1995-06-20,07:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00608,NA,0.098,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:30:00Z,NA
USGS,01594670,1995-06-20,07:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00613,NA,0.009,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:30:00Z,NA
USGS,01594670,1995-06-20,07:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00618,NA,0.102,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:30:00Z,NA
USGS,01594670,1995-06-20,07:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00623,NA,0.38,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:30:00Z,NA
USGS,01594670,1995-06-20,07:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00625,NA,0.46,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:30:00Z,NA
USGS,01594670,1995-06-20,07:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00631,NA,0.111,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:30:00Z,NA
USGS,01594670,1995-06-20,07:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,32230,NA,0.329,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:30:00Z,NA
USGS,01594670,1995-06-20,07:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,32231,NA,0.029,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:30:00Z,NA
USGS,01594670,1995-06-20,07:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,32232,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:30:00Z,NA
USGS,01594670,1995-06-20,07:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,0.55,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:35:00Z,NA
USGS,01594670,1995-06-20,07:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00602,NA,0.46,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:35:00Z,NA
USGS,01594670,1995-06-20,07:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00605,NA,0.34,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:35:00Z,NA
USGS,01594670,1995-06-20,07:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00607,NA,0.25,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:35:00Z,NA
USGS,01594670,1995-06-20,07:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00608,NA,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:35:00Z,NA
USGS,01594670,1995-06-20,07:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00613,NA,0.006,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:35:00Z,NA
USGS,01594670,1995-06-20,07:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00618,NA,0.106,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:35:00Z,NA
USGS,01594670,1995-06-20,07:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00623,NA,0.35,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:35:00Z,NA
USGS,01594670,1995-06-20,07:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00625,NA,0.44,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:35:00Z,NA
USGS,01594670,1995-06-20,07:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00631,NA,0.112,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:35:00Z,NA
USGS,01594670,1995-06-20,07:40,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,0.55,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:40:00Z,NA
USGS,01594670,1995-06-20,07:40,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00602,NA,0.47,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:40:00Z,NA
USGS,01594670,1995-06-20,07:40,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00605,NA,0.34,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:40:00Z,NA
USGS,01594670,1995-06-20,07:40,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00607,NA,0.26,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:40:00Z,NA
USGS,01594670,1995-06-20,07:40,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00608,NA,0.095,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:40:00Z,NA
USGS,01594670,1995-06-20,07:40,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00613,NA,0.007,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:40:00Z,NA
USGS,01594670,1995-06-20,07:40,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00618,NA,0.104,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:40:00Z,NA
USGS,01594670,1995-06-20,07:40,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00623,NA,0.36,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:40:00Z,NA
USGS,01594670,1995-06-20,07:40,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00625,NA,0.43,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:40:00Z,NA
USGS,01594670,1995-06-20,07:40,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00631,NA,0.111,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:40:00Z,NA
USGS,01594670,1995-06-25,18:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00600,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-25T18:30:00Z,NA
USGS,01594670,1995-06-25,18:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00602,NA,0.73,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-25T18:30:00Z,NA
USGS,01594670,1995-06-25,18:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00605,NA,0.81,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-25T18:30:00Z,NA
USGS,01594670,1995-06-25,18:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00607,NA,0.41,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-25T18:30:00Z,NA
USGS,01594670,1995-06-25,18:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00608,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-25T18:30:00Z,NA
USGS,01594670,1995-06-25,18:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00613,NA,0.007,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-25T18:30:00Z,NA
USGS,01594670,1995-06-25,18:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00618,NA,0.296,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-25T18:30:00Z,NA
USGS,01594670,1995-06-25,18:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00623,NA,0.43,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-25T18:30:00Z,NA
USGS,01594670,1995-06-25,18:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00625,NA,0.83,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-25T18:30:00Z,NA
USGS,01594670,1995-06-25,18:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00631,NA,0.303,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-25T18:30:00Z,NA
USGS,01594670,1995-07-11,12:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00600,NA,0.88,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-11T12:15:00Z,NA
USGS,01594670,1995-07-11,12:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00602,NA,0.5,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-11T12:15:00Z,NA
USGS,01594670,1995-07-11,12:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00605,<,0.74,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-11T12:15:00Z,NA
USGS,01594670,1995-07-11,12:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00607,<,0.36,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-11T12:15:00Z,NA
USGS,01594670,1995-07-11,12:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00608,<,0.008,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-11T12:15:00Z,NA
USGS,01594670,1995-07-11,12:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00613,NA,0.008,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-11T12:15:00Z,NA
USGS,01594670,1995-07-11,12:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00618,NA,0.137,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-11T12:15:00Z,NA
USGS,01594670,1995-07-11,12:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00623,NA,0.36,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-11T12:15:00Z,NA
USGS,01594670,1995-07-11,12:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00625,NA,0.74,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-11T12:15:00Z,NA
USGS,01594670,1995-07-11,12:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00631,NA,0.145,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-11T12:15:00Z,NA
USGS,01594670,1995-07-11,16:35,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00600,NA,0.71,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-11T16:35:00Z,NA
USGS,01594670,1995-07-11,16:35,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00602,NA,0.41,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-11T16:35:00Z,NA
USGS,01594670,1995-07-11,16:35,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00605,<,0.64,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-11T16:35:00Z,NA
USGS,01594670,1995-07-11,16:35,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00607,<,0.34,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-11T16:35:00Z,NA
USGS,01594670,1995-07-11,16:35,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00608,<,0.008,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-11T16:35:00Z,NA
USGS,01594670,1995-07-11,16:35,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00613,NA,0.009,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-11T16:35:00Z,NA
USGS,01594670,1995-07-11,16:35,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00618,NA,0.061,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-11T16:35:00Z,NA
USGS,01594670,1995-07-11,16:35,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00623,NA,0.34,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-11T16:35:00Z,NA
USGS,01594670,1995-07-11,16:35,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00625,NA,0.64,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-11T16:35:00Z,NA
USGS,01594670,1995-07-11,16:35,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00631,NA,0.07,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-11T16:35:00Z,NA
USGS,01594670,1995-07-19,13:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00600,NA,0.52,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-19T13:15:00Z,NA
USGS,01594670,1995-07-19,13:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00602,NA,0.45,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-19T13:15:00Z,NA
USGS,01594670,1995-07-19,13:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00605,NA,0.44,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-19T13:15:00Z,NA
USGS,01594670,1995-07-19,13:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00607,NA,0.37,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-19T13:15:00Z,NA
USGS,01594670,1995-07-19,13:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00608,NA,0.037,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-19T13:15:00Z,NA
USGS,01594670,1995-07-19,13:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00613,NA,0.006,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-19T13:15:00Z,NA
USGS,01594670,1995-07-19,13:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00618,NA,0.043,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-19T13:15:00Z,NA
USGS,01594670,1995-07-19,13:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00623,NA,0.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-19T13:15:00Z,NA
