agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime,endDateTime
USGS,04087000,1997-10-02,10:30,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,4,NA,00631,NA,0.07,NA,CL048,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-10-02T10:30:00Z,NA
USGS,04087000,1997-10-16,12:45,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00600,NA,0.96,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-10-16T12:45:00Z,NA
USGS,04087000,1997-10-16,12:45,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00602,NA,0.73,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-10-16T12:45:00Z,NA
USGS,04087000,1997-10-16,12:45,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00605,<,0.61,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-10-16T12:45:00Z,NA
USGS,04087000,1997-10-16,12:45,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00607,<,0.39,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-10-16T12:45:00Z,NA
USGS,04087000,1997-10-16,12:45,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00608,<,0.02,NA,CL037,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-10-16T12:45:00Z,NA
USGS,04087000,1997-10-16,12:45,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00613,NA,0.018,NA,CL041,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-10-16T12:45:00Z,NA
USGS,04087000,1997-10-16,12:45,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00618,NA,0.324,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-10-16T12:45:00Z,NA
USGS,04087000,1997-10-16,12:45,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00623,NA,0.39,NA,KJ002,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-10-16T12:45:00Z,NA
USGS,04087000,1997-10-16,12:45,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00625,NA,0.61,NA,KJ008,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-10-16T12:45:00Z,NA
USGS,04087000,1997-10-16,12:45,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00631,NA,0.34,NA,CL048,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-10-16T12:45:00Z,NA
USGS,04087000,1997-11-17,10:30,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00600,NA,2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-11-17T10:30:00Z,NA
USGS,04087000,1997-11-17,10:30,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00602,NA,1.9,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-11-17T10:30:00Z,NA
USGS,04087000,1997-11-17,10:30,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00605,NA,0.45,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-11-17T10:30:00Z,NA
USGS,04087000,1997-11-17,10:30,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00607,NA,0.44,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-11-17T10:30:00Z,NA
USGS,04087000,1997-11-17,10:30,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00608,NA,0.04,NA,CL037,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-11-17T10:30:00Z,NA
USGS,04087000,1997-11-17,10:30,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00613,NA,0.013,NA,CL041,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-11-17T10:30:00Z,NA
USGS,04087000,1997-11-17,10:30,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00618,NA,1.45,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-11-17T10:30:00Z,NA
USGS,04087000,1997-11-17,10:30,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00623,NA,0.48,NA,KJ002,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-11-17T10:30:00Z,NA
USGS,04087000,1997-11-17,10:30,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00625,NA,0.49,NA,KJ008,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-11-17T10:30:00Z,NA
USGS,04087000,1997-11-17,10:30,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00631,NA,1.47,NA,CL048,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-11-17T10:30:00Z,NA
USGS,04087000,1997-12-09,12:45,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00600,NA,2.3,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-12-09T12:45:00Z,NA
USGS,04087000,1997-12-09,12:45,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00602,NA,2.3,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-12-09T12:45:00Z,NA
USGS,04087000,1997-12-09,12:45,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00605,NA,0.43,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-12-09T12:45:00Z,NA
USGS,04087000,1997-12-09,12:45,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00607,NA,0.43,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-12-09T12:45:00Z,NA
USGS,04087000,1997-12-09,12:45,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00608,NA,0.03,NA,CL037,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-12-09T12:45:00Z,NA
USGS,04087000,1997-12-09,12:45,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00613,<,0.01,NA,CL041,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-12-09T12:45:00Z,NA
USGS,04087000,1997-12-09,12:45,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00618,NA,1.85,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-12-09T12:45:00Z,NA
USGS,04087000,1997-12-09,12:45,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00623,NA,0.46,NA,KJ002,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-12-09T12:45:00Z,NA
USGS,04087000,1997-12-09,12:45,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00625,NA,0.46,NA,KJ008,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-12-09T12:45:00Z,NA
USGS,04087000,1997-12-09,12:45,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00631,NA,1.85,NA,CL048,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-12-09T12:45:00Z,NA
USGS,04087000,1998-01-20,14:00,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,B,NA,00600,NA,2.8,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-01-20T14:00:00Z,NA
USGS,04087000,1998-01-20,14:00,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,B,NA,00602,NA,2.8,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-01-20T14:00:00Z,NA
USGS,04087000,1998-01-20,14:00,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,B,NA,00605,NA,0.46,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-01-20T14:00:00Z,NA
USGS,04087000,1998-01-20,14:00,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,B,NA,00607,NA,0.48,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-01-20T14:00:00Z,NA
USGS,04087000,1998-01-20,14:00,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,B,NA,00608,NA,0.12,NA,CL037,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-01-20T14:00:00Z,NA
USGS,04087000,1998-01-20,14:00,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,B,NA,00613,NA,0.016,NA,CL041,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-01-20T14:00:00Z,NA
USGS,04087000,1998-01-20,14:00,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,B,NA,00618,NA,2.16,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-01-20T14:00:00Z,NA
USGS,04087000,1998-01-20,14:00,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,B,NA,00623,NA,0.6,NA,KJ002,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-01-20T14:00:00Z,NA
USGS,04087000,1998-01-20,14:00,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,B,NA,00625,NA,0.58,NA,KJ008,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-01-20T14:00:00Z,NA
USGS,04087000,1998-01-20,14:00,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,B,NA,00631,NA,2.18,NA,CL048,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-01-20T14:00:00Z,NA
USGS,04087000,1998-02-18,12:30,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,4,NA,00600,NA,3.3,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-02-18T12:30:00Z,NA
USGS,04087000,1998-02-18,12:30,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,4,NA,00602,NA,3,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-02-18T12:30:00Z,NA
USGS,04087000,1998-02-18,12:30,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,4,NA,00605,NA,0.87,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-02-18T12:30:00Z,NA
USGS,04087000,1998-02-18,12:30,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,4,NA,00607,NA,0.56,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-02-18T12:30:00Z,NA
USGS,04087000,1998-02-18,12:30,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,4,NA,00608,NA,0.04,NA,CL037,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-02-18T12:30:00Z,NA
USGS,04087000,1998-02-18,12:30,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,4,NA,00613,<,0.01,NA,CL041,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-02-18T12:30:00Z,NA
USGS,04087000,1998-02-18,12:30,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,4,NA,00618,NA,2.38,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-02-18T12:30:00Z,NA
USGS,04087000,1998-02-18,12:30,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,4,NA,00623,NA,0.6,NA,KJ002,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-02-18T12:30:00Z,NA
USGS,04087000,1998-02-18,12:30,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,4,NA,00625,NA,0.91,NA,KJ008,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-02-18T12:30:00Z,NA
USGS,04087000,1998-02-18,12:30,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,4,NA,00631,NA,2.38,NA,CL048,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-02-18T12:30:00Z,NA
USGS,04087000,1998-03-12,09:00,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00600,NA,2.6,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-12T09:00:00Z,NA
USGS,04087000,1998-03-12,09:00,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00602,NA,2.5,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-12T09:00:00Z,NA
USGS,04087000,1998-03-12,09:00,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00605,<,0.7,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-12T09:00:00Z,NA
USGS,04087000,1998-03-12,09:00,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00607,<,0.62,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-12T09:00:00Z,NA
USGS,04087000,1998-03-12,09:00,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00608,<,0.02,NA,CL037,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-12T09:00:00Z,NA
USGS,04087000,1998-03-12,09:00,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00613,<,0.01,NA,CL041,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-12T09:00:00Z,NA
USGS,04087000,1998-03-12,09:00,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00618,NA,1.89,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-12T09:00:00Z,NA
USGS,04087000,1998-03-12,09:00,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00623,NA,0.62,NA,KJ002,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-12T09:00:00Z,NA
USGS,04087000,1998-03-12,09:00,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00625,NA,0.7,NA,KJ008,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-12T09:00:00Z,NA
USGS,04087000,1998-03-12,09:00,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00631,NA,1.89,NA,CL048,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-12T09:00:00Z,NA
USGS,04087000,1998-04-15,10:50,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,8,9,J,NA,00600,NA,2.4,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-04-15T10:50:00Z,NA
USGS,04087000,1998-04-15,10:50,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,8,9,J,NA,00602,NA,1.9,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-04-15T10:50:00Z,NA
USGS,04087000,1998-04-15,10:50,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,8,9,J,NA,00605,NA,1.1,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-04-15T10:50:00Z,NA
USGS,04087000,1998-04-15,10:50,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,8,9,J,NA,00607,NA,0.57,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-04-15T10:50:00Z,NA
USGS,04087000,1998-04-15,10:50,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,8,9,J,NA,00608,NA,0.04,NA,CL037,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-04-15T10:50:00Z,NA
USGS,04087000,1998-04-15,10:50,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,8,9,J,NA,00613,NA,0.014,NA,CL041,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-04-15T10:50:00Z,NA
USGS,04087000,1998-04-15,10:50,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,8,9,J,NA,00618,NA,1.31,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-04-15T10:50:00Z,NA
USGS,04087000,1998-04-15,10:50,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,8,9,J,NA,00623,NA,0.61,NA,KJ002,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-04-15T10:50:00Z,NA
USGS,04087000,1998-04-15,10:50,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,8,9,J,NA,00625,NA,1.1,NA,KJ008,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-04-15T10:50:00Z,NA
USGS,04087000,1998-04-15,10:50,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,8,9,J,NA,00631,NA,1.32,NA,CL048,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-04-15T10:50:00Z,NA
USGS,04087000,1998-05-13,12:35,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00600,NA,2.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-05-13T12:35:00Z,NA
USGS,04087000,1998-05-13,12:35,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00602,NA,1.7,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-05-13T12:35:00Z,NA
USGS,04087000,1998-05-13,12:35,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00605,<,1.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-05-13T12:35:00Z,NA
USGS,04087000,1998-05-13,12:35,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00607,<,0.68,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-05-13T12:35:00Z,NA
USGS,04087000,1998-05-13,12:35,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00608,<,0.02,NA,CL037,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-05-13T12:35:00Z,NA
USGS,04087000,1998-05-13,12:35,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00613,NA,0.015,NA,CL041,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-05-13T12:35:00Z,NA
USGS,04087000,1998-05-13,12:35,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00618,NA,0.987,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-05-13T12:35:00Z,NA
USGS,04087000,1998-05-13,12:35,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00623,NA,0.68,NA,KJ002,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-05-13T12:35:00Z,NA
USGS,04087000,1998-05-13,12:35,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00625,NA,1.2,NA,KJ008,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-05-13T12:35:00Z,NA
USGS,04087000,1998-05-13,12:35,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00631,NA,1,NA,CL048,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-05-13T12:35:00Z,NA
USGS,04087000,1998-06-09,14:00,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00600,<,1.9,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-06-09T14:00:00Z,NA
USGS,04087000,1998-06-09,14:00,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00602,<,0.59,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-06-09T14:00:00Z,NA
USGS,04087000,1998-06-09,14:00,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00605,NA,1.8,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-06-09T14:00:00Z,NA
USGS,04087000,1998-06-09,14:00,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00607,NA,0.49,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-06-09T14:00:00Z,NA
USGS,04087000,1998-06-09,14:00,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00608,NA,0.05,NA,CL037,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-06-09T14:00:00Z,NA
USGS,04087000,1998-06-09,14:00,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00613,NA,0.015,NA,CL041,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-06-09T14:00:00Z,NA
USGS,04087000,1998-06-09,14:00,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00618,<,0.035,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-06-09T14:00:00Z,NA
USGS,04087000,1998-06-09,14:00,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00623,NA,0.54,NA,KJ002,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-06-09T14:00:00Z,NA
USGS,04087000,1998-06-09,14:00,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00625,NA,1.9,NA,KJ008,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-06-09T14:00:00Z,NA
USGS,04087000,1998-06-09,14:00,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00631,<,0.05,NA,CL048,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-06-09T14:00:00Z,NA
USGS,04087000,1998-07-14,14:10,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,4,9,9,Btls okDefault Comment,00600,<,1.4,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-07-14T14:10:00Z,NA
USGS,04087000,1998-07-14,14:10,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,4,9,9,Btls okDefault Comment,00602,<,0.64,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-07-14T14:10:00Z,NA
USGS,04087000,1998-07-14,14:10,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,4,9,9,Btls okDefault Comment,00605,NA,1.3,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-07-14T14:10:00Z,NA
USGS,04087000,1998-07-14,14:10,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,4,9,9,Btls okDefault Comment,00607,NA,0.54,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-07-14T14:10:00Z,NA
USGS,04087000,1998-07-14,14:10,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,4,9,9,Btls okDefault Comment,00608,NA,0.05,NA,CL037,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-07-14T14:10:00Z,NA
USGS,04087000,1998-07-14,14:10,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,4,9,9,Btls okDefault Comment,00613,NA,0.013,NA,CL041,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-07-14T14:10:00Z,NA
USGS,04087000,1998-07-14,14:10,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,4,9,9,Btls okDefault Comment,00618,<,0.037,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-07-14T14:10:00Z,NA
USGS,04087000,1998-07-14,14:10,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,4,9,9,Btls okDefault Comment,00623,NA,0.59,NA,KJ002,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-07-14T14:10:00Z,NA
USGS,04087000,1998-07-14,14:10,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,4,9,9,Btls okDefault Comment,00625,NA,1.4,NA,KJ008,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-07-14T14:10:00Z,NA
USGS,04087000,1998-07-14,14:10,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,4,9,9,Btls okDefault Comment,00631,<,0.05,NA,CL048,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-07-14T14:10:00Z,NA
USGS,04087000,1998-08-10,12:20,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,J, balances w/ alk tot lab.,00600,NA,2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-08-10T12:20:00Z,NA
USGS,04087000,1998-08-10,12:20,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,J, balances w/ alk tot lab.,00602,NA,1.6,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-08-10T12:20:00Z,NA
USGS,04087000,1998-08-10,12:20,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,J, balances w/ alk tot lab.,00605,NA,1.1,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-08-10T12:20:00Z,NA
USGS,04087000,1998-08-10,12:20,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,J, balances w/ alk tot lab.,00607,NA,0.68,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-08-10T12:20:00Z,NA
