agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,05116000,1978-04-26,17:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-04-26T17:00:00Z
USGS,05116000,1978-04-26,17:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-04-26T17:00:00Z
USGS,05116000,1978-04-26,17:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,16,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-04-26T17:00:00Z
USGS,05116000,1978-05-18,11:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-05-18T11:00:00Z
USGS,05116000,1978-05-18,11:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-05-18T11:00:00Z
USGS,05116000,1978-05-18,11:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-05-18T11:00:00Z
USGS,05116000,1978-05-18,11:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-05-18T11:00:00Z
USGS,05116000,1978-05-18,11:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-05-18T11:00:00Z
USGS,05116000,1978-05-18,11:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-05-18T11:00:00Z
USGS,05116000,1978-05-18,11:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,6.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-05-18T11:00:00Z
USGS,05116000,1978-06-15,11:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-06-15T11:30:00Z
USGS,05116000,1978-06-15,11:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-06-15T11:30:00Z
USGS,05116000,1978-06-15,11:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.06,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-06-15T11:30:00Z
USGS,05116000,1978-06-15,11:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-06-15T11:30:00Z
USGS,05116000,1978-06-15,11:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-06-15T11:30:00Z
USGS,05116000,1978-06-15,11:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,<,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-06-15T11:30:00Z
USGS,05116000,1978-06-15,11:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,6.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-06-15T11:30:00Z
USGS,05116000,1978-07-18,15:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-07-18T15:00:00Z
USGS,05116000,1978-07-18,15:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-07-18T15:00:00Z
USGS,05116000,1978-07-18,15:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.07,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-07-18T15:00:00Z
USGS,05116000,1978-07-18,15:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-07-18T15:00:00Z
USGS,05116000,1978-07-18,15:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-07-18T15:00:00Z
USGS,05116000,1978-07-18,15:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.04,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-07-18T15:00:00Z
USGS,05116000,1978-07-18,15:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,6.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-07-18T15:00:00Z
USGS,05116000,1978-08-17,16:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-08-17T16:15:00Z
USGS,05116000,1978-08-17,16:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-08-17T16:15:00Z
USGS,05116000,1978-08-17,16:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.19,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-08-17T16:15:00Z
USGS,05116000,1978-08-17,16:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-08-17T16:15:00Z
USGS,05116000,1978-08-17,16:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.04,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-08-17T16:15:00Z
USGS,05116000,1978-08-17,16:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.05,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-08-17T16:15:00Z
USGS,05116000,1978-08-17,16:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,5.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-08-17T16:15:00Z
USGS,05116000,1978-09-20,11:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,2.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-09-20T11:15:00Z
USGS,05116000,1978-09-20,11:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-09-20T11:15:00Z
USGS,05116000,1978-09-20,11:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.88,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-09-20T11:15:00Z
USGS,05116000,1978-09-20,11:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,2.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-09-20T11:15:00Z
USGS,05116000,1978-09-20,11:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.26,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-09-20T11:15:00Z
USGS,05116000,1978-09-20,11:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.29,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-09-20T11:15:00Z
USGS,05116000,1978-09-20,11:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,11,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-09-20T11:15:00Z
USGS,05116000,1978-10-19,12:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-19T12:00:00Z
USGS,05116000,1978-10-19,12:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-19T12:00:00Z
USGS,05116000,1978-10-19,12:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-19T12:00:00Z
USGS,05116000,1978-10-19,12:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-19T12:00:00Z
USGS,05116000,1978-10-19,12:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,<,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-19T12:00:00Z
USGS,05116000,1978-10-19,12:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-19T12:00:00Z
USGS,05116000,1978-10-19,12:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,6.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-10-19T12:00:00Z
USGS,05116000,1978-11-15,18:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-15T18:00:00Z
USGS,05116000,1978-11-15,18:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-15T18:00:00Z
USGS,05116000,1978-11-15,18:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.05,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-15T18:00:00Z
USGS,05116000,1978-11-15,18:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-15T18:00:00Z
USGS,05116000,1978-11-15,18:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.25,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-15T18:00:00Z
USGS,05116000,1978-11-15,18:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.29,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-15T18:00:00Z
USGS,05116000,1978-11-15,18:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,7.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-15T18:00:00Z
USGS,05116000,1978-12-20,15:45,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-20T15:45:00Z
USGS,05116000,1978-12-20,15:45,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-20T15:45:00Z
USGS,05116000,1978-12-20,15:45,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.11,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-20T15:45:00Z
USGS,05116000,1978-12-20,15:45,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-20T15:45:00Z
USGS,05116000,1978-12-20,15:45,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.31,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-20T15:45:00Z
USGS,05116000,1978-12-20,15:45,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.34,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-20T15:45:00Z
USGS,05116000,1978-12-20,15:45,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,6.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-12-20T15:45:00Z
USGS,05116000,1979-01-18,16:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-18T16:00:00Z
USGS,05116000,1979-01-18,16:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.54,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-18T16:00:00Z
USGS,05116000,1979-01-18,16:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.26,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-18T16:00:00Z
USGS,05116000,1979-01-18,16:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00611,NA,38,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-18T16:00:00Z
USGS,05116000,1979-01-18,16:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-18T16:00:00Z
USGS,05116000,1979-01-18,16:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00626,NA,840,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-18T16:00:00Z
USGS,05116000,1979-01-18,16:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-18T16:00:00Z
USGS,05116000,1979-01-18,16:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-18T16:00:00Z
USGS,05116000,1979-01-18,16:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00633,NA,5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-18T16:00:00Z
USGS,05116000,1979-01-18,16:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,4.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-18T16:00:00Z
USGS,05116000,1979-02-16,10:15,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-16T10:15:00Z
USGS,05116000,1979-02-16,10:15,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.92,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-16T10:15:00Z
USGS,05116000,1979-02-16,10:15,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.38,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-16T10:15:00Z
USGS,05116000,1979-02-16,10:15,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-16T10:15:00Z
USGS,05116000,1979-02-16,10:15,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.25,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-16T10:15:00Z
USGS,05116000,1979-02-16,10:15,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.25,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-16T10:15:00Z
USGS,05116000,1979-02-16,10:15,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,6.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-16T10:15:00Z
USGS,05116000,1979-03-21,17:30,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-03-21T17:30:00Z
USGS,05116000,1979-03-21,17:30,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.96,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-03-21T17:30:00Z
USGS,05116000,1979-03-21,17:30,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.34,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-03-21T17:30:00Z
USGS,05116000,1979-03-21,17:30,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-03-21T17:30:00Z
USGS,05116000,1979-03-21,17:30,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.24,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-03-21T17:30:00Z
USGS,05116000,1979-03-21,17:30,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.23,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-03-21T17:30:00Z
USGS,05116000,1979-03-21,17:30,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,6.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-03-21T17:30:00Z
USGS,05116000,1979-03-24,12:45,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.11,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-03-24T12:45:00Z
USGS,05116000,1979-03-24,12:45,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-03-24T12:45:00Z
USGS,05116000,1979-05-08,15:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-08T15:30:00Z
USGS,05116000,1979-05-08,15:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00603,NA,1900,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-08T15:30:00Z
USGS,05116000,1979-05-08,15:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.97,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-08T15:30:00Z
USGS,05116000,1979-05-08,15:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-08T15:30:00Z
USGS,05116000,1979-05-08,15:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00611,NA,7.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-08T15:30:00Z
USGS,05116000,1979-05-08,15:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.99,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-08T15:30:00Z
USGS,05116000,1979-05-08,15:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00626,NA,1900,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-08T15:30:00Z
USGS,05116000,1979-05-08,15:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.35,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-08T15:30:00Z
USGS,05116000,1979-05-08,15:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.35,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-08T15:30:00Z
USGS,05116000,1979-05-08,15:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00633,NA,8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-08T15:30:00Z
USGS,05116000,1979-05-08,15:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,5.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-08T15:30:00Z
USGS,05116000,1979-05-30,14:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-30T14:00:00Z
USGS,05116000,1979-05-30,14:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.82,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-30T14:00:00Z
USGS,05116000,1979-05-30,14:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.13,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-30T14:00:00Z
USGS,05116000,1979-05-30,14:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.95,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-30T14:00:00Z
USGS,05116000,1979-05-30,14:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.15,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-30T14:00:00Z
USGS,05116000,1979-05-30,14:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.15,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-30T14:00:00Z
USGS,05116000,1979-05-30,14:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,4.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-30T14:00:00Z
USGS,05116000,1979-06-21,11:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-06-21T11:00:00Z
USGS,05116000,1979-06-21,11:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.85,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-06-21T11:00:00Z
USGS,05116000,1979-06-21,11:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.13,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-06-21T11:00:00Z
USGS,05116000,1979-06-21,11:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.98,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-06-21T11:00:00Z
USGS,05116000,1979-06-21,11:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.14,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-06-21T11:00:00Z
USGS,05116000,1979-06-21,11:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.14,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-06-21T11:00:00Z
USGS,05116000,1979-06-21,11:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-06-21T11:00:00Z
USGS,05116000,1979-07-26,19:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-07-26T19:30:00Z
USGS,05116000,1979-07-26,19:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.99,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-07-26T19:30:00Z
