agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime,endDateTime
USGS,01594440,2002-09-05,10:15,NA,NA,EST,T,USGS-WRD,WS,442411800,NA,NA,NA,4,9,9,NA,00602,NA,1.8,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-05T10:15:00Z,NA
USGS,01594440,2002-09-05,10:15,NA,NA,EST,T,USGS-WRD,WS,442411800,NA,NA,NA,4,9,9,NA,00605,NA,0.43,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-05T10:15:00Z,NA
USGS,01594440,2002-09-05,10:15,NA,NA,EST,T,USGS-WRD,WS,442411800,NA,NA,NA,4,9,9,NA,00607,NA,0.44,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-05T10:15:00Z,NA
USGS,01594440,2002-09-05,10:15,NA,NA,EST,T,USGS-WRD,WS,442411800,NA,NA,NA,4,9,9,NA,00608,NA,0.09,NA,CL037,S,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-09-05T10:15:00Z,NA
USGS,01594440,2002-09-05,10:15,NA,NA,EST,T,USGS-WRD,WS,442411800,NA,NA,NA,4,9,9,NA,00613,NA,0.017,NA,CL041,S,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-09-05T10:15:00Z,NA
USGS,01594440,2002-09-05,10:15,NA,NA,EST,T,USGS-WRD,WS,442411800,NA,NA,NA,4,9,9,NA,00618,NA,1.26,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-05T10:15:00Z,NA
USGS,01594440,2002-09-05,10:15,NA,NA,EST,T,USGS-WRD,WS,442411800,NA,NA,NA,4,9,9,NA,00623,NA,0.54,NA,KJ002,S,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-09-05T10:15:00Z,NA
USGS,01594440,2002-09-05,10:15,NA,NA,EST,T,USGS-WRD,WS,442411800,NA,NA,NA,4,9,9,NA,00625,NA,0.52,NA,KJ008,S,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-09-05T10:15:00Z,NA
USGS,01594440,2002-09-05,10:15,NA,NA,EST,T,USGS-WRD,WS,442411800,NA,NA,NA,4,9,9,NA,00631,NA,1.28,NA,CL048,S,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-09-05T10:15:00Z,NA
USGS,01594440,2002-09-05,10:15,NA,NA,EST,T,USGS-WRD,WS,442411800,NA,NA,NA,4,9,9,NA,32211,<,0.1,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,Analyses by DHMH,NA,2002-09-05T10:15:00Z,NA
USGS,01594440,2002-09-27,09:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,NA,00600,NA,2.6,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-27T09:15:00Z,NA
USGS,01594440,2002-09-27,09:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,NA,00602,NA,1.8,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-27T09:15:00Z,NA
USGS,01594440,2002-09-27,09:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,NA,00605,E,1.2,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-27T09:15:00Z,NA
USGS,01594440,2002-09-27,09:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,NA,00607,E,0.38,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-27T09:15:00Z,NA
USGS,01594440,2002-09-27,09:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,NA,00608,E,0.03,NA,CL037,S,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-09-27T09:15:00Z,NA
USGS,01594440,2002-09-27,09:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,NA,00613,NA,0.011,NA,CL041,S,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-09-27T09:15:00Z,NA
USGS,01594440,2002-09-27,09:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,NA,00618,NA,1.34,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-27T09:15:00Z,NA
USGS,01594440,2002-09-27,09:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,NA,00623,NA,0.42,NA,KJ002,S,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-09-27T09:15:00Z,NA
USGS,01594440,2002-09-27,09:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,NA,00625,NA,1.2,NA,KJ008,S,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-09-27T09:15:00Z,NA
USGS,01594440,2002-09-27,09:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,NA,00631,NA,1.35,NA,CL048,S,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-09-27T09:15:00Z,NA
USGS,01594440,2002-10-07,09:30,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,4,9,9,NA,00600,NA,2.6,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-10-07T09:30:00Z,NA
USGS,01594440,2002-10-07,09:30,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,4,9,9,NA,00602,NA,2.6,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-10-07T09:30:00Z,NA
USGS,01594440,2002-10-07,09:30,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,4,9,9,NA,00605,NA,0.44,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-10-07T09:30:00Z,NA
USGS,01594440,2002-10-07,09:30,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,4,9,9,NA,00607,NA,0.44,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-10-07T09:30:00Z,NA
USGS,01594440,2002-10-07,09:30,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,4,9,9,NA,00608,NA,0.32,NA,CL037,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-10-07T09:30:00Z,NA
USGS,01594440,2002-10-07,09:30,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,4,9,9,NA,00613,NA,0.062,NA,CL041,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-10-07T09:30:00Z,NA
USGS,01594440,2002-10-07,09:30,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,4,9,9,NA,00618,NA,1.74,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-10-07T09:30:00Z,NA
USGS,01594440,2002-10-07,09:30,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,4,9,9,NA,00623,NA,0.76,NA,KJ002,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-10-07T09:30:00Z,NA
USGS,01594440,2002-10-07,09:30,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,4,9,9,NA,00625,NA,0.76,NA,KJ008,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-10-07T09:30:00Z,NA
USGS,01594440,2002-10-07,09:30,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,4,9,9,NA,00631,NA,1.8,NA,CL048,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-10-07T09:30:00Z,NA
USGS,01594440,2002-10-07,09:30,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,4,9,9,NA,32211,NA,1.5,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,Analyses by DHMH,NA,2002-10-07T09:30:00Z,NA
USGS,01594440,2002-10-11,08:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,"L-2880088 recvd 10-12-02 *verified extra FU received, add lc56 per bottle label, paa, 10/15/02",00600,NA,2.7,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-10-11T08:45:00Z,NA
USGS,01594440,2002-10-11,08:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,"L-2880088 recvd 10-12-02 *verified extra FU received, add lc56 per bottle label, paa, 10/15/02",00602,NA,2.5,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-10-11T08:45:00Z,NA
USGS,01594440,2002-10-11,08:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,"L-2880088 recvd 10-12-02 *verified extra FU received, add lc56 per bottle label, paa, 10/15/02",00605,E,0.56,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-10-11T08:45:00Z,NA
USGS,01594440,2002-10-11,08:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,"L-2880088 recvd 10-12-02 *verified extra FU received, add lc56 per bottle label, paa, 10/15/02",00607,E,0.41,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-10-11T08:45:00Z,NA
USGS,01594440,2002-10-11,08:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,"L-2880088 recvd 10-12-02 *verified extra FU received, add lc56 per bottle label, paa, 10/15/02",00608,E,0.04,NA,CL037,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-10-11T08:45:00Z,NA
USGS,01594440,2002-10-11,08:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,"L-2880088 recvd 10-12-02 *verified extra FU received, add lc56 per bottle label, paa, 10/15/02",00613,NA,0.017,NA,CL041,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-10-11T08:45:00Z,NA
USGS,01594440,2002-10-11,08:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,"L-2880088 recvd 10-12-02 *verified extra FU received, add lc56 per bottle label, paa, 10/15/02",00618,NA,2.07,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-10-11T08:45:00Z,NA
USGS,01594440,2002-10-11,08:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,"L-2880088 recvd 10-12-02 *verified extra FU received, add lc56 per bottle label, paa, 10/15/02",00623,NA,0.45,NA,KJ002,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-10-11T08:45:00Z,NA
USGS,01594440,2002-10-11,08:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,"L-2880088 recvd 10-12-02 *verified extra FU received, add lc56 per bottle label, paa, 10/15/02",00625,NA,0.6,NA,KJ008,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-10-11T08:45:00Z,NA
USGS,01594440,2002-10-11,08:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,"L-2880088 recvd 10-12-02 *verified extra FU received, add lc56 per bottle label, paa, 10/15/02",00631,NA,2.09,NA,CL048,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-10-11T08:45:00Z,NA
USGS,01594440,2002-10-11,08:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,"L-2880088 recvd 10-12-02 *verified extra FU received, add lc56 per bottle label, paa, 10/15/02",32211,NA,1.5,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,Analyses by DHMH,NA,2002-10-11T08:45:00Z,NA
USGS,01594440,2002-10-16,10:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,NA,00600,NA,1.8,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-10-16T10:45:00Z,NA
USGS,01594440,2002-10-16,10:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,NA,00602,NA,1.4,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-10-16T10:45:00Z,NA
USGS,01594440,2002-10-16,10:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,NA,00605,NA,0.73,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-10-16T10:45:00Z,NA
USGS,01594440,2002-10-16,10:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,NA,00607,NA,0.32,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-10-16T10:45:00Z,NA
USGS,01594440,2002-10-16,10:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,NA,00608,NA,0.11,NA,CL037,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-10-16T10:45:00Z,NA
USGS,01594440,2002-10-16,10:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,NA,00613,NA,0.022,NA,CL041,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-10-16T10:45:00Z,NA
USGS,01594440,2002-10-16,10:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,NA,00618,NA,0.959,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-10-16T10:45:00Z,NA
USGS,01594440,2002-10-16,10:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,NA,00623,NA,0.43,NA,KJ002,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-10-16T10:45:00Z,NA
USGS,01594440,2002-10-16,10:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,NA,00625,NA,0.84,NA,KJ008,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-10-16T10:45:00Z,NA
USGS,01594440,2002-10-16,10:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,NA,00631,NA,0.98,NA,CL048,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-10-16T10:45:00Z,NA
USGS,01594440,2002-10-16,10:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,NA,32211,NA,3.7,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,Analyses by DHMH,NA,2002-10-16T10:45:00Z,NA
USGS,01594440,2002-10-30,09:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,7,9,J,NA,00600,NA,1.6,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-10-30T09:45:00Z,NA
USGS,01594440,2002-10-30,09:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,7,9,J,NA,00602,NA,1.2,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-10-30T09:45:00Z,NA
USGS,01594440,2002-10-30,09:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,7,9,J,NA,00605,NA,0.74,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-10-30T09:45:00Z,NA
USGS,01594440,2002-10-30,09:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,7,9,J,NA,00607,NA,0.3,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-10-30T09:45:00Z,NA
USGS,01594440,2002-10-30,09:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,7,9,J,NA,00608,NA,0.05,NA,CL037,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-10-30T09:45:00Z,NA
USGS,01594440,2002-10-30,09:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,7,9,J,NA,00613,NA,0.011,NA,CL041,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-10-30T09:45:00Z,NA
USGS,01594440,2002-10-30,09:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,7,9,J,NA,00618,NA,0.846,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-10-30T09:45:00Z,NA
USGS,01594440,2002-10-30,09:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,7,9,J,NA,00623,NA,0.35,NA,KJ002,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-10-30T09:45:00Z,NA
USGS,01594440,2002-10-30,09:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,7,9,J,NA,00625,NA,0.79,NA,KJ008,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-10-30T09:45:00Z,NA
USGS,01594440,2002-10-30,09:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,7,9,J,NA,00631,NA,0.86,NA,CL048,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-10-30T09:45:00Z,NA
USGS,01594440,2002-10-30,09:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,7,9,J,NA,32211,NA,3,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,Analyses by DHMH,NA,2002-10-30T09:45:00Z,NA
USGS,01594440,2002-11-06,11:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,NA,00600,NA,1.8,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-11-06T11:45:00Z,NA
USGS,01594440,2002-11-06,11:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,NA,00602,NA,1.6,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-11-06T11:45:00Z,NA
USGS,01594440,2002-11-06,11:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,NA,00605,NA,0.58,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-11-06T11:45:00Z,NA
USGS,01594440,2002-11-06,11:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,NA,00607,NA,0.32,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-11-06T11:45:00Z,NA
USGS,01594440,2002-11-06,11:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,NA,00608,NA,0.07,NA,CL037,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-11-06T11:45:00Z,NA
USGS,01594440,2002-11-06,11:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,NA,00613,NA,0.023,NA,CL041,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-11-06T11:45:00Z,NA
USGS,01594440,2002-11-06,11:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,NA,00618,NA,1.15,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-11-06T11:45:00Z,NA
USGS,01594440,2002-11-06,11:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,NA,00623,NA,0.39,NA,KJ002,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-11-06T11:45:00Z,NA
USGS,01594440,2002-11-06,11:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,NA,00625,NA,0.65,NA,KJ008,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-11-06T11:45:00Z,NA
USGS,01594440,2002-11-06,11:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,NA,00631,NA,1.17,NA,CL048,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-11-06T11:45:00Z,NA
USGS,01594440,2002-11-06,11:45,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,8,9,J,NA,32211,NA,1.5,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,Analyses by DHMH,NA,2002-11-06T11:45:00Z,NA
USGS,01594440,2002-11-13,09:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,7,9,J,NA,00600,NA,1.2,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-11-13T09:15:00Z,NA
USGS,01594440,2002-11-13,09:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,7,9,J,NA,00602,NA,0.82,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-11-13T09:15:00Z,NA
USGS,01594440,2002-11-13,09:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,7,9,J,NA,00605,<,0.73,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-11-13T09:15:00Z,NA
USGS,01594440,2002-11-13,09:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,7,9,J,NA,00607,<,0.37,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-11-13T09:15:00Z,NA
USGS,01594440,2002-11-13,09:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,7,9,J,NA,00608,<,0.04,NA,CL037,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-11-13T09:15:00Z,NA
USGS,01594440,2002-11-13,09:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,7,9,J,NA,00613,NA,0.013,NA,CL041,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-11-13T09:15:00Z,NA
USGS,01594440,2002-11-13,09:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,7,9,J,NA,00618,NA,0.434,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-11-13T09:15:00Z,NA
USGS,01594440,2002-11-13,09:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,7,9,J,NA,00623,NA,0.37,NA,KJ002,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-11-13T09:15:00Z,NA
USGS,01594440,2002-11-13,09:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,7,9,J,NA,00625,NA,0.73,NA,KJ008,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-11-13T09:15:00Z,NA
USGS,01594440,2002-11-13,09:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,7,9,J,NA,00631,NA,0.45,NA,CL048,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-11-13T09:15:00Z,NA
USGS,01594440,2002-11-13,09:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,7,9,J,NA,32211,NA,3.7,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,Analyses by DHMH,NA,2002-11-13T09:15:00Z,NA
USGS,01594440,2002-12-04,14:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,9,9,9,NA,00600,NA,2.9,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-12-04T14:15:00Z,NA
USGS,01594440,2002-12-04,14:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,9,9,9,NA,00602,NA,2.8,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-12-04T14:15:00Z,NA
USGS,01594440,2002-12-04,14:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,9,9,9,NA,00605,NA,0.37,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-12-04T14:15:00Z,NA
USGS,01594440,2002-12-04,14:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,9,9,9,NA,00607,NA,0.29,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-12-04T14:15:00Z,NA
USGS,01594440,2002-12-04,14:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,9,9,9,NA,00608,NA,0.47,NA,CL037,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-12-04T14:15:00Z,NA
USGS,01594440,2002-12-04,14:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,9,9,9,NA,00613,NA,0.073,NA,CL041,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-12-04T14:15:00Z,NA
USGS,01594440,2002-12-04,14:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,9,9,9,NA,00618,NA,1.95,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-12-04T14:15:00Z,NA
USGS,01594440,2002-12-04,14:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,9,9,9,NA,00623,NA,0.75,NA,KJ002,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-12-04T14:15:00Z,NA
USGS,01594440,2002-12-04,14:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,9,9,9,NA,00625,NA,0.84,NA,KJ008,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-12-04T14:15:00Z,NA
USGS,01594440,2002-12-04,14:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,9,9,9,NA,00631,NA,2.02,NA,CL048,R,NA,LRL,NA,NA,NA,NA,NA,NA,NA,2002-12-04T14:15:00Z,NA
USGS,01594440,2002-12-04,14:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,9,9,9,NA,32211,<,0.1,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,Analyses by DHMH,NA,2002-12-04T14:15:00Z,NA
USGS,01594440,2003-01-08,10:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,9,9,9,"L-0100013 x= lc 49 added per district/ brower,paa tpcn's recvd in gcc btl per dld login as tpcn,pwg *LC4200 filtering added per DLD for TPCN,paa,1/10/03 added lc 2611 per lab (Kammer). 1/28/03 gb",00600,NA,1.9,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-01-08T10:15:00Z,NA
USGS,01594440,2003-01-08,10:15,NA,NA,EST,T,USGS-WRD,WS,24279B201,NA,NA,NA,9,9,9,"L-0100013 x= lc 49 added per district/ brower,paa tpcn's recvd in gcc btl per dld login as tpcn,pwg *LC4200 filtering added per DLD for TPCN,paa,1/10/03 added lc 2611 per lab (Kammer). 1/28/03 gb",00602,NA,1.8,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-01-08T10:15:00Z,NA
