agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,05124000,1975-04-30,14:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.23,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-04-30T14:00:00Z
USGS,05124000,1975-04-30,14:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,2.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-04-30T14:00:00Z
USGS,05124000,1975-04-30,14:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-04-30T14:00:00Z
USGS,05124000,1975-04-30,14:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,14,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-04-30T14:00:00Z
USGS,05124000,1975-05-13,16:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-05-13T16:00:00Z
USGS,05124000,1975-05-13,16:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-05-13T16:00:00Z
USGS,05124000,1975-05-13,16:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-05-13T16:00:00Z
USGS,05124000,1975-05-13,16:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-05-13T16:00:00Z
USGS,05124000,1975-05-13,16:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-05-13T16:00:00Z
USGS,05124000,1975-05-13,16:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-05-13T16:00:00Z
USGS,05124000,1975-05-13,16:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,7.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-05-13T16:00:00Z
USGS,05124000,1975-05-29,10:45,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-05-29T10:45:00Z
USGS,05124000,1975-05-29,10:45,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-05-29T10:45:00Z
USGS,05124000,1975-05-29,10:45,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.05,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-05-29T10:45:00Z
USGS,05124000,1975-05-29,10:45,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-05-29T10:45:00Z
USGS,05124000,1975-05-29,10:45,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.04,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-05-29T10:45:00Z
USGS,05124000,1975-05-29,10:45,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,6.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-05-29T10:45:00Z
USGS,05124000,1975-06-12,12:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-06-12T12:30:00Z
USGS,05124000,1975-06-12,12:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-06-12T12:30:00Z
USGS,05124000,1975-06-12,12:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-06-12T12:30:00Z
USGS,05124000,1975-06-12,12:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-06-12T12:30:00Z
USGS,05124000,1975-06-12,12:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-06-12T12:30:00Z
USGS,05124000,1975-06-12,12:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-06-12T12:30:00Z
USGS,05124000,1975-06-12,12:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,7.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-06-12T12:30:00Z
USGS,05124000,1975-07-09,11:40,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-07-09T11:40:00Z
USGS,05124000,1975-07-09,11:40,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-07-09T11:40:00Z
USGS,05124000,1975-07-09,11:40,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-07-09T11:40:00Z
USGS,05124000,1975-07-09,11:40,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-07-09T11:40:00Z
USGS,05124000,1975-07-09,11:40,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.06,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-07-09T11:40:00Z
USGS,05124000,1975-07-09,11:40,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-07-09T11:40:00Z
USGS,05124000,1975-07-22,10:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-07-22T10:00:00Z
USGS,05124000,1975-07-22,10:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-07-22T10:00:00Z
USGS,05124000,1975-07-22,10:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-07-22T10:00:00Z
USGS,05124000,1975-07-22,10:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-07-22T10:00:00Z
USGS,05124000,1975-07-22,10:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-07-22T10:00:00Z
USGS,05124000,1975-07-22,10:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-07-22T10:00:00Z
USGS,05124000,1975-07-22,10:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,8.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-07-22T10:00:00Z
USGS,05124000,1975-08-05,09:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-08-05T09:15:00Z
USGS,05124000,1975-08-05,09:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-08-05T09:15:00Z
USGS,05124000,1975-08-05,09:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-08-05T09:15:00Z
USGS,05124000,1975-08-05,09:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-08-05T09:15:00Z
USGS,05124000,1975-08-05,09:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,<,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-08-05T09:15:00Z
USGS,05124000,1975-08-05,09:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,7.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-08-05T09:15:00Z
USGS,05124000,1975-08-22,10:25,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-08-22T10:25:00Z
USGS,05124000,1975-08-22,10:25,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-08-22T10:25:00Z
USGS,05124000,1975-08-22,10:25,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,<,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-08-22T10:25:00Z
USGS,05124000,1975-08-22,10:25,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-08-22T10:25:00Z
USGS,05124000,1975-08-22,10:25,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-08-22T10:25:00Z
USGS,05124000,1975-08-22,10:25,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-08-22T10:25:00Z
USGS,05124000,1975-08-22,10:25,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,7.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-08-22T10:25:00Z
USGS,05124000,1975-09-03,10:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,2.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-09-03T10:00:00Z
USGS,05124000,1975-09-03,10:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,2.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-09-03T10:00:00Z
USGS,05124000,1975-09-03,10:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,<,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-09-03T10:00:00Z
USGS,05124000,1975-09-03,10:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,2.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-09-03T10:00:00Z
USGS,05124000,1975-09-03,10:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-09-03T10:00:00Z
USGS,05124000,1975-09-03,10:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,12,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-09-03T10:00:00Z
USGS,05124000,1975-09-16,16:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,2.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-09-16T16:30:00Z
USGS,05124000,1975-09-16,16:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,2.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-09-16T16:30:00Z
USGS,05124000,1975-09-16,16:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,<,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-09-16T16:30:00Z
USGS,05124000,1975-09-16,16:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,2.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-09-16T16:30:00Z
USGS,05124000,1975-09-16,16:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-09-16T16:30:00Z
USGS,05124000,1975-09-16,16:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-09-16T16:30:00Z
USGS,05124000,1975-09-16,16:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,12,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-09-16T16:30:00Z
USGS,05124000,1975-10-01,11:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-10-01T11:15:00Z
USGS,05124000,1975-10-01,11:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,3.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-10-01T11:15:00Z
USGS,05124000,1975-10-01,11:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.11,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-10-01T11:15:00Z
USGS,05124000,1975-10-01,11:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-10-01T11:15:00Z
USGS,05124000,1975-10-01,11:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-10-01T11:15:00Z
USGS,05124000,1975-10-01,11:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,18,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-10-01T11:15:00Z
USGS,05124000,1975-10-15,14:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,2.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-10-15T14:00:00Z
USGS,05124000,1975-10-15,14:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,2.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-10-15T14:00:00Z
USGS,05124000,1975-10-15,14:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.16,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-10-15T14:00:00Z
USGS,05124000,1975-10-15,14:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,2.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-10-15T14:00:00Z
USGS,05124000,1975-10-15,14:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.04,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-10-15T14:00:00Z
USGS,05124000,1975-10-15,14:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.05,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-10-15T14:00:00Z
USGS,05124000,1975-10-15,14:00,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,13,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-10-15T14:00:00Z
USGS,05124000,1975-10-29,11:30,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,2.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-10-29T11:30:00Z
USGS,05124000,1975-10-29,11:30,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,2.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-10-29T11:30:00Z
USGS,05124000,1975-10-29,11:30,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.08,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-10-29T11:30:00Z
USGS,05124000,1975-10-29,11:30,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,2.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-10-29T11:30:00Z
USGS,05124000,1975-10-29,11:30,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-10-29T11:30:00Z
USGS,05124000,1975-10-29,11:30,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,9.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-10-29T11:30:00Z
USGS,05124000,1975-11-12,10:35,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,2.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-11-12T10:35:00Z
USGS,05124000,1975-11-12,10:35,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,2.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-11-12T10:35:00Z
USGS,05124000,1975-11-12,10:35,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.04,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-11-12T10:35:00Z
USGS,05124000,1975-11-12,10:35,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,2.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-11-12T10:35:00Z
USGS,05124000,1975-11-12,10:35,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-11-12T10:35:00Z
USGS,05124000,1975-11-12,10:35,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-11-12T10:35:00Z
USGS,05124000,1975-11-12,10:35,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,11,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-11-12T10:35:00Z
USGS,05124000,1975-11-26,12:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-11-26T12:00:00Z
USGS,05124000,1975-11-26,12:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-11-26T12:00:00Z
USGS,05124000,1975-11-26,12:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.04,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-11-26T12:00:00Z
USGS,05124000,1975-11-26,12:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-11-26T12:00:00Z
USGS,05124000,1975-11-26,12:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-11-26T12:00:00Z
USGS,05124000,1975-11-26,12:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,18,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-11-26T12:00:00Z
USGS,05124000,1975-12-23,12:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-12-23T12:00:00Z
USGS,05124000,1975-12-23,12:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-12-23T12:00:00Z
USGS,05124000,1975-12-23,12:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.37,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-12-23T12:00:00Z
USGS,05124000,1975-12-23,12:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-12-23T12:00:00Z
USGS,05124000,1975-12-23,12:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-12-23T12:00:00Z
USGS,05124000,1975-12-23,12:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-12-23T12:00:00Z
USGS,05124000,1975-12-23,12:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,8.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975-12-23T12:00:00Z
USGS,05124000,1976-01-09,13:45,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-01-09T13:45:00Z
USGS,05124000,1976-01-09,13:45,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-01-09T13:45:00Z
USGS,05124000,1976-01-09,13:45,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.48,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-01-09T13:45:00Z
USGS,05124000,1976-01-09,13:45,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-01-09T13:45:00Z
USGS,05124000,1976-01-09,13:45,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.32,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-01-09T13:45:00Z
USGS,05124000,1976-01-09,13:45,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,8.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-01-09T13:45:00Z
USGS,05124000,1976-01-22,14:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,2.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-01-22T14:00:00Z
USGS,05124000,1976-01-22,14:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-01-22T14:00:00Z
USGS,05124000,1976-01-22,14:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.31,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-01-22T14:00:00Z
USGS,05124000,1976-01-22,14:00,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,2.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976-01-22T14:00:00Z
