agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime,endDateTime
USGS,01491000,2013-02-21,09:30,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,9,9,9,"A-0530095 TPCN 1/3 80mL,  2/3  80mL,  3/3  80mL",00631,NA,1.77,NA,RED01,R,NA,LT-MDL,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: NWQL Rapi-Note 2011-21 (RLC: IRL => LT-MDL)",USGSNWQL,2013-02-21T09:30:00Z,NA
USGS,01491000,2013-02-21,09:30,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,9,9,9,"A-0530095 TPCN 1/3 80mL,  2/3  80mL,  3/3  80mL",32211,<,0.1,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,MD-HDL,2013-02-21T09:30:00Z,NA
USGS,01491000,2013-02-21,09:30,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,9,9,9,"A-0530095 TPCN 1/3 80mL,  2/3  80mL,  3/3  80mL",49570,NA,0.039,NA,COMB7,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-02-21T09:30:00Z,NA
USGS,01491000,2013-02-21,09:30,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,9,9,9,"A-0530095 TPCN 1/3 80mL,  2/3  80mL,  3/3  80mL",62854,NA,1.98,NA,CL063,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-02-21T09:30:00Z,NA
USGS,01491000,2013-02-27,12:10,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,9,J,"A-0590014 TPCN 1/3 80mL, 2/3 80mL, 3/3 80mL",00600,NA,2.1,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-02-27T12:10:00Z,NA
USGS,01491000,2013-02-27,12:10,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,9,J,"A-0590014 TPCN 1/3 80mL, 2/3 80mL, 3/3 80mL",00607,NA,0.28,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-02-27T12:10:00Z,NA
USGS,01491000,2013-02-27,12:10,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,9,J,"A-0590014 TPCN 1/3 80mL, 2/3 80mL, 3/3 80mL",00608,NA,0.01,n,SHC02,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-02-27T12:10:00Z,NA
USGS,01491000,2013-02-27,12:10,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,9,J,"A-0590014 TPCN 1/3 80mL, 2/3 80mL, 3/3 80mL",00613,NA,0.006,NA,DZ001,R,NA,LT-MDL,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2013-02-27T12:10:00Z,NA
USGS,01491000,2013-02-27,12:10,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,9,J,"A-0590014 TPCN 1/3 80mL, 2/3 80mL, 3/3 80mL",00618,NA,1.72,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-02-27T12:10:00Z,NA
USGS,01491000,2013-02-27,12:10,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,9,J,"A-0590014 TPCN 1/3 80mL, 2/3 80mL, 3/3 80mL",00631,NA,1.73,NA,RED01,R,NA,LT-MDL,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: NWQL Rapi-Note 2011-21 (RLC: IRL => LT-MDL)",USGSNWQL,2013-02-27T12:10:00Z,NA
USGS,01491000,2013-02-27,12:10,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,9,J,"A-0590014 TPCN 1/3 80mL, 2/3 80mL, 3/3 80mL",32211,NA,4.49,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,MD-HDL,2013-02-27T12:10:00Z,NA
USGS,01491000,2013-02-27,12:10,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,9,J,"A-0590014 TPCN 1/3 80mL, 2/3 80mL, 3/3 80mL",49570,NA,0.066,NA,COMB7,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-02-27T12:10:00Z,NA
USGS,01491000,2013-02-27,12:10,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,9,J,"A-0590014 TPCN 1/3 80mL, 2/3 80mL, 3/3 80mL",62854,NA,2.02,NA,CL063,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-02-27T12:10:00Z,NA
USGS,01491000,2013-03-07,09:55,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,7,J,"A-0670005 TPCN 1/3 60mL,2/3 60mL,3/3 60mL",00600,NA,2.3,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-03-07T09:55:00Z,NA
USGS,01491000,2013-03-07,09:55,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,7,J,"A-0670005 TPCN 1/3 60mL,2/3 60mL,3/3 60mL",00607,NA,0.44,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-03-07T09:55:00Z,NA
USGS,01491000,2013-03-07,09:55,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,7,J,"A-0670005 TPCN 1/3 60mL,2/3 60mL,3/3 60mL",00608,NA,0.19,NA,SHC02,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-03-07T09:55:00Z,NA
USGS,01491000,2013-03-07,09:55,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,7,J,"A-0670005 TPCN 1/3 60mL,2/3 60mL,3/3 60mL",00613,NA,0.007,NA,DZ001,R,NA,LT-MDL,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2013-03-07T09:55:00Z,NA
USGS,01491000,2013-03-07,09:55,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,7,J,"A-0670005 TPCN 1/3 60mL,2/3 60mL,3/3 60mL",00618,NA,1.47,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-03-07T09:55:00Z,NA
USGS,01491000,2013-03-07,09:55,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,7,J,"A-0670005 TPCN 1/3 60mL,2/3 60mL,3/3 60mL",00631,NA,1.48,NA,RED01,R,NA,LT-MDL,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: NWQL Rapi-Note 2011-21 (RLC: IRL => LT-MDL)",USGSNWQL,2013-03-07T09:55:00Z,NA
USGS,01491000,2013-03-07,09:55,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,7,J,"A-0670005 TPCN 1/3 60mL,2/3 60mL,3/3 60mL",32211,NA,4.49,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,MD-HDL,2013-03-07T09:55:00Z,NA
USGS,01491000,2013-03-07,09:55,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,7,J,"A-0670005 TPCN 1/3 60mL,2/3 60mL,3/3 60mL",49570,NA,0.199,NA,COMB7,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-03-07T09:55:00Z,NA
USGS,01491000,2013-03-07,09:55,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,7,J,"A-0670005 TPCN 1/3 60mL,2/3 60mL,3/3 60mL",62854,NA,2.11,NA,CL063,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-03-07T09:55:00Z,NA
USGS,01491000,2013-03-27,10:15,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,9,9,"A-0870042 TPCN 1/3 80mL, 2/3 80mL, 3/3 80mL",00600,NA,1.8,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-03-27T10:15:00Z,NA
USGS,01491000,2013-03-27,10:15,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,9,9,"A-0870042 TPCN 1/3 80mL, 2/3 80mL, 3/3 80mL",00607,NA,0.39,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-03-27T10:15:00Z,NA
USGS,01491000,2013-03-27,10:15,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,9,9,"A-0870042 TPCN 1/3 80mL, 2/3 80mL, 3/3 80mL",00608,NA,0.05,NA,SHC02,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-03-27T10:15:00Z,NA
USGS,01491000,2013-03-27,10:15,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,9,9,"A-0870042 TPCN 1/3 80mL, 2/3 80mL, 3/3 80mL",00613,NA,0.006,NA,DZ001,R,NA,LT-MDL,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2013-03-27T10:15:00Z,NA
USGS,01491000,2013-03-27,10:15,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,9,9,"A-0870042 TPCN 1/3 80mL, 2/3 80mL, 3/3 80mL",00618,NA,1.26,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-03-27T10:15:00Z,NA
USGS,01491000,2013-03-27,10:15,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,9,9,"A-0870042 TPCN 1/3 80mL, 2/3 80mL, 3/3 80mL",00631,NA,1.26,NA,RED01,R,NA,LT-MDL,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: NWQL Rapi-Note 2011-21 (RLC: IRL => LT-MDL)",USGSNWQL,2013-03-27T10:15:00Z,NA
USGS,01491000,2013-03-27,10:15,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,9,9,"A-0870042 TPCN 1/3 80mL, 2/3 80mL, 3/3 80mL",32211,NA,1.5,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,MD-HDL,2013-03-27T10:15:00Z,NA
USGS,01491000,2013-03-27,10:15,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,9,9,"A-0870042 TPCN 1/3 80mL, 2/3 80mL, 3/3 80mL",49570,NA,0.067,NA,COMB7,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-03-27T10:15:00Z,NA
USGS,01491000,2013-03-27,10:15,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,9,9,"A-0870042 TPCN 1/3 80mL, 2/3 80mL, 3/3 80mL",62854,NA,1.71,NA,CL063,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-03-27T10:15:00Z,NA
USGS,01491000,2013-04-29,13:00,NA,NA,EST,K,USGS,WS,NA,NA,NA,NA,9,9,9,"A-1210051 TPCN 1/3 60mL,2/3 60mL,3/3 60mL L-1210051 Received April 30, 2013  Updated MC from OAQ to resolve bottle switch per Walker.  KB 07/11/13  Updated time from 120000 and ST from 2 per Majedi.  KB 12/18/13",00600,NA,1.7,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-04-29T13:00:00Z,NA
USGS,01491000,2013-04-29,13:00,NA,NA,EST,K,USGS,WS,NA,NA,NA,NA,9,9,9,"A-1210051 TPCN 1/3 60mL,2/3 60mL,3/3 60mL L-1210051 Received April 30, 2013  Updated MC from OAQ to resolve bottle switch per Walker.  KB 07/11/13  Updated time from 120000 and ST from 2 per Majedi.  KB 12/18/13",00607,NA,0.1,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-04-29T13:00:00Z,NA
USGS,01491000,2013-04-29,13:00,NA,NA,EST,K,USGS,WS,NA,NA,NA,NA,9,9,9,"A-1210051 TPCN 1/3 60mL,2/3 60mL,3/3 60mL L-1210051 Received April 30, 2013  Updated MC from OAQ to resolve bottle switch per Walker.  KB 07/11/13  Updated time from 120000 and ST from 2 per Majedi.  KB 12/18/13",00608,NA,0.03,NA,SHC02,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-04-29T13:00:00Z,NA
USGS,01491000,2013-04-29,13:00,NA,NA,EST,K,USGS,WS,NA,NA,NA,NA,9,9,9,"A-1210051 TPCN 1/3 60mL,2/3 60mL,3/3 60mL L-1210051 Received April 30, 2013  Updated MC from OAQ to resolve bottle switch per Walker.  KB 07/11/13  Updated time from 120000 and ST from 2 per Majedi.  KB 12/18/13",00613,NA,0.014,NA,DZ001,R,NA,LT-MDL,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2013-04-29T13:00:00Z,NA
USGS,01491000,2013-04-29,13:00,NA,NA,EST,K,USGS,WS,NA,NA,NA,NA,9,9,9,"A-1210051 TPCN 1/3 60mL,2/3 60mL,3/3 60mL L-1210051 Received April 30, 2013  Updated MC from OAQ to resolve bottle switch per Walker.  KB 07/11/13  Updated time from 120000 and ST from 2 per Majedi.  KB 12/18/13",00618,NA,1.4,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-04-29T13:00:00Z,NA
USGS,01491000,2013-04-29,13:00,NA,NA,EST,K,USGS,WS,NA,NA,NA,NA,9,9,9,"A-1210051 TPCN 1/3 60mL,2/3 60mL,3/3 60mL L-1210051 Received April 30, 2013  Updated MC from OAQ to resolve bottle switch per Walker.  KB 07/11/13  Updated time from 120000 and ST from 2 per Majedi.  KB 12/18/13",00631,NA,1.42,NA,RED01,R,NA,LT-MDL,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: NWQL Rapi-Note 2011-21 (RLC: IRL => LT-MDL)",USGSNWQL,2013-04-29T13:00:00Z,NA
USGS,01491000,2013-04-29,13:00,NA,NA,EST,K,USGS,WS,NA,NA,NA,NA,9,9,9,"A-1210051 TPCN 1/3 60mL,2/3 60mL,3/3 60mL L-1210051 Received April 30, 2013  Updated MC from OAQ to resolve bottle switch per Walker.  KB 07/11/13  Updated time from 120000 and ST from 2 per Majedi.  KB 12/18/13",32211,NA,1.5,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,MD-HDL,2013-04-29T13:00:00Z,NA
USGS,01491000,2013-04-29,13:00,NA,NA,EST,K,USGS,WS,NA,NA,NA,NA,9,9,9,"A-1210051 TPCN 1/3 60mL,2/3 60mL,3/3 60mL L-1210051 Received April 30, 2013  Updated MC from OAQ to resolve bottle switch per Walker.  KB 07/11/13  Updated time from 120000 and ST from 2 per Majedi.  KB 12/18/13",49570,NA,0.103,NA,COMB7,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-04-29T13:00:00Z,NA
USGS,01491000,2013-04-29,13:00,NA,NA,EST,K,USGS,WS,NA,NA,NA,NA,9,9,9,"A-1210051 TPCN 1/3 60mL,2/3 60mL,3/3 60mL L-1210051 Received April 30, 2013  Updated MC from OAQ to resolve bottle switch per Walker.  KB 07/11/13  Updated time from 120000 and ST from 2 per Majedi.  KB 12/18/13",62854,NA,1.55,NA,CL063,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-04-29T13:00:00Z,NA
USGS,01491000,2013-05-10,09:45,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,9,J,"A-1330101 TPCN 1/3 44mL, 2/3 44mL, 3/3 44mL L-1330101 Received May 11, 2013",00600,NA,1.7,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-05-10T09:45:00Z,NA
USGS,01491000,2013-05-10,09:45,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,9,J,"A-1330101 TPCN 1/3 44mL, 2/3 44mL, 3/3 44mL L-1330101 Received May 11, 2013",00607,NA,0.53,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-05-10T09:45:00Z,NA
USGS,01491000,2013-05-10,09:45,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,9,J,"A-1330101 TPCN 1/3 44mL, 2/3 44mL, 3/3 44mL L-1330101 Received May 11, 2013",00608,NA,0.18,NA,SHC02,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-05-10T09:45:00Z,NA
USGS,01491000,2013-05-10,09:45,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,9,J,"A-1330101 TPCN 1/3 44mL, 2/3 44mL, 3/3 44mL L-1330101 Received May 11, 2013",00613,NA,0.025,NA,DZ001,R,NA,LT-MDL,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2013-05-10T09:45:00Z,NA
USGS,01491000,2013-05-10,09:45,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,9,J,"A-1330101 TPCN 1/3 44mL, 2/3 44mL, 3/3 44mL L-1330101 Received May 11, 2013",00618,NA,0.793,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-05-10T09:45:00Z,NA
USGS,01491000,2013-05-10,09:45,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,9,J,"A-1330101 TPCN 1/3 44mL, 2/3 44mL, 3/3 44mL L-1330101 Received May 11, 2013",00631,NA,0.818,NA,RED01,R,NA,LT-MDL,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: NWQL Rapi-Note 2011-21 (RLC: IRL => LT-MDL)",USGSNWQL,2013-05-10T09:45:00Z,NA
USGS,01491000,2013-05-10,09:45,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,9,J,"A-1330101 TPCN 1/3 44mL, 2/3 44mL, 3/3 44mL L-1330101 Received May 11, 2013",32211,NA,0.748,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,MD-HDL,2013-05-10T09:45:00Z,NA
USGS,01491000,2013-05-10,09:45,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,9,J,"A-1330101 TPCN 1/3 44mL, 2/3 44mL, 3/3 44mL L-1330101 Received May 11, 2013",49570,NA,0.166,NA,COMB7,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-05-10T09:45:00Z,NA
USGS,01491000,2013-05-10,09:45,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,8,9,J,"A-1330101 TPCN 1/3 44mL, 2/3 44mL, 3/3 44mL L-1330101 Received May 11, 2013",62854,NA,1.53,NA,CL063,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-05-10T09:45:00Z,NA
USGS,01491000,2013-05-23,12:45,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,9,9,9,"A-1490020 TPCN 1/3 60mL, 2/3 60mL, 3/3 60mL L-1490020 Received May 24, 2013",00600,NA,1.7,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-05-23T12:45:00Z,NA
USGS,01491000,2013-05-23,12:45,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,9,9,9,"A-1490020 TPCN 1/3 60mL, 2/3 60mL, 3/3 60mL L-1490020 Received May 24, 2013",00607,NA,0.36,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-05-23T12:45:00Z,NA
USGS,01491000,2013-05-23,12:45,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,9,9,9,"A-1490020 TPCN 1/3 60mL, 2/3 60mL, 3/3 60mL L-1490020 Received May 24, 2013",00608,NA,0.05,NA,SHC02,S,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-05-23T12:45:00Z,NA
USGS,01491000,2013-05-23,12:45,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,9,9,9,"A-1490020 TPCN 1/3 60mL, 2/3 60mL, 3/3 60mL L-1490020 Received May 24, 2013",00613,NA,0.025,NA,DZ001,R,NA,LT-MDL,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2013-05-23T12:45:00Z,NA
USGS,01491000,2013-05-23,12:45,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,9,9,9,"A-1490020 TPCN 1/3 60mL, 2/3 60mL, 3/3 60mL L-1490020 Received May 24, 2013",00618,NA,1.15,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-05-23T12:45:00Z,NA
USGS,01491000,2013-05-23,12:45,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,9,9,9,"A-1490020 TPCN 1/3 60mL, 2/3 60mL, 3/3 60mL L-1490020 Received May 24, 2013",00631,NA,1.17,NA,RED01,R,NA,LT-MDL,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: NWQL Rapi-Note 2011-21 (RLC: IRL => LT-MDL)",USGSNWQL,2013-05-23T12:45:00Z,NA
USGS,01491000,2013-05-23,12:45,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,9,9,9,"A-1490020 TPCN 1/3 60mL, 2/3 60mL, 3/3 60mL L-1490020 Received May 24, 2013",32211,NA,1.5,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,MD-HDL,2013-05-23T12:45:00Z,NA
USGS,01491000,2013-05-23,12:45,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,9,9,9,"A-1490020 TPCN 1/3 60mL, 2/3 60mL, 3/3 60mL L-1490020 Received May 24, 2013",49570,NA,0.153,NA,COMB7,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-05-23T12:45:00Z,NA
USGS,01491000,2013-05-23,12:45,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,9,9,9,"A-1490020 TPCN 1/3 60mL, 2/3 60mL, 3/3 60mL L-1490020 Received May 24, 2013",62854,NA,1.58,NA,CL063,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-05-23T12:45:00Z,NA
USGS,01491000,2013-06-03,12:15,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,7,9,J,"A-1560084 TPCN 1/3 40mL, 2/3 40mL, 3/3 40mL L-1560084 Received June 04, 2013",00600,NA,1.7,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-06-03T12:15:00Z,NA
USGS,01491000,2013-06-03,12:15,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,7,9,J,"A-1560084 TPCN 1/3 40mL, 2/3 40mL, 3/3 40mL L-1560084 Received June 04, 2013",00607,NA,0.47,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-06-03T12:15:00Z,NA
USGS,01491000,2013-06-03,12:15,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,7,9,J,"A-1560084 TPCN 1/3 40mL, 2/3 40mL, 3/3 40mL L-1560084 Received June 04, 2013",00608,NA,0.08,NA,SHC02,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-06-03T12:15:00Z,NA
USGS,01491000,2013-06-03,12:15,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,7,9,J,"A-1560084 TPCN 1/3 40mL, 2/3 40mL, 3/3 40mL L-1560084 Received June 04, 2013",00613,NA,0.025,NA,DZ001,R,NA,LT-MDL,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2013-06-03T12:15:00Z,NA
USGS,01491000,2013-06-03,12:15,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,7,9,J,"A-1560084 TPCN 1/3 40mL, 2/3 40mL, 3/3 40mL L-1560084 Received June 04, 2013",00618,NA,1,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-06-03T12:15:00Z,NA
USGS,01491000,2013-06-03,12:15,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,7,9,J,"A-1560084 TPCN 1/3 40mL, 2/3 40mL, 3/3 40mL L-1560084 Received June 04, 2013",00631,NA,1.02,NA,RED01,R,NA,LT-MDL,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: NWQL Rapi-Note 2011-21 (RLC: IRL => LT-MDL)",USGSNWQL,2013-06-03T12:15:00Z,NA
USGS,01491000,2013-06-03,12:15,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,7,9,J,"A-1560084 TPCN 1/3 40mL, 2/3 40mL, 3/3 40mL L-1560084 Received June 04, 2013",32211,NA,9.72,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,MD-HDL,2013-06-03T12:15:00Z,NA
USGS,01491000,2013-06-03,12:15,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,7,9,J,"A-1560084 TPCN 1/3 40mL, 2/3 40mL, 3/3 40mL L-1560084 Received June 04, 2013",49570,NA,0.158,NA,COMB7,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-06-03T12:15:00Z,NA
USGS,01491000,2013-06-03,12:15,NA,NA,EST,K,USGS,WS,00B480100,NA,NA,NA,7,9,J,"A-1560084 TPCN 1/3 40mL, 2/3 40mL, 3/3 40mL L-1560084 Received June 04, 2013",62854,NA,1.57,NA,CL063,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-06-03T12:15:00Z,NA
USGS,01491000,2013-06-07,14:45,NA,NA,EST,K,USGS,WS,NA,NA,NA,NA,8,9,J,"A-1620181 TPCN 1/3 40mL,2/3 40mL,3/3 40mL",00600,NA,2,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-06-07T14:45:00Z,NA
USGS,01491000,2013-06-07,14:45,NA,NA,EST,K,USGS,WS,NA,NA,NA,NA,8,9,J,"A-1620181 TPCN 1/3 40mL,2/3 40mL,3/3 40mL",00607,NA,0.39,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-06-07T14:45:00Z,NA
USGS,01491000,2013-06-07,14:45,NA,NA,EST,K,USGS,WS,NA,NA,NA,NA,8,9,J,"A-1620181 TPCN 1/3 40mL,2/3 40mL,3/3 40mL",00608,NA,0.07,NA,SHC02,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2013-06-07T14:45:00Z,NA
USGS,01491000,2013-06-07,14:45,NA,NA,EST,K,USGS,WS,NA,NA,NA,NA,8,9,J,"A-1620181 TPCN 1/3 40mL,2/3 40mL,3/3 40mL",00613,NA,0.015,NA,DZ001,R,NA,LT-MDL,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2013-06-07T14:45:00Z,NA
